"","x"
"39892",10.9285714285714
"39893",10.75
"39894",10.2678571428571
"39895",10.4464285714286
"39896",10.1428571428571
"39897",9.92857142857143
"39898",9.80357142857143
"39899",9.78571428571429
"39900",9.75
"39901",9.98214285714286
"39902",9.94642857142857
"39903",10.0714285714286
"39904",10.1428571428571
"39905",9.98214285714286
"39906",9.53571428571429
"39907",8.66071428571429
"39908",7.875
"39909",8.10714285714286
"39910",8.92857142857143
"39911",9.30357142857143
"39912",9.51785714285714
"39913",9.85714285714286
"39914",9.83928571428571
"39915",9.67857142857143
"39916",9.48214285714286
"39917",9.33928571428571
"39918",9.19642857142857
"39919",9.21428571428571
"39920",9.16071428571429
"39921",9.07142857142857
"39922",9
"39923",8.875
"39924",9.01785714285714
"39925",9.05357142857143
"39926",9.07142857142857
"39927",9.10714285714286
"39928",9.125
"39929",9.25
"39930",9.28571428571429
"39931",9.14285714285714
"39932",9.125
"39933",9.05357142857143
"39934",9.01785714285714
"39935",8.92857142857143
"39936",8.78571428571429
"39937",8.69642857142857
"39938",8.71428571428571
"39939",8.83928571428571
"39940",8.80357142857143
"39941",8.80357142857143
"39942",8.76785714285714
"39943",8.76785714285714
"39944",8.80357142857143
"39945",8.78571428571429
"39946",8.76785714285714
"39947",8.53571428571429
"39948",8.48214285714286
"39949",8.58928571428571
"39950",8.55357142857143
"39951",8.39285714285714
"39952",8.35714285714286
"39953",8.30357142857143
"39954",8.32142857142857
"39955",8.30357142857143
"39956",8.23214285714286
"39957",8.21428571428571
"39958",8.16071428571429
"39959",8.10714285714286
"39960",8.07142857142857
"39961",8.05357142857143
"39962",8.01785714285714
"39963",8.01785714285714
"39964",8
"39965",7.98214285714286
"39966",7.96428571428571
"39967",7.83928571428571
"39968",7.78571428571429
"39969",7.71428571428571
"39970",7.625
"39971",7.60714285714286
"39972",7.5
"39973",7.39285714285714
"39974",7.32142857142857
"39975",7.26785714285714
"39976",7.21428571428571
"39977",7.23214285714286
"39978",7.26785714285714
"39979",7.28571428571429
"39980",7.28571428571429
"39981",7.30357142857143
"39982",7.32142857142857
"39983",7.33928571428571
"39984",7.39285714285714
"39985",7.35714285714286
"39986",7.39285714285714
"39987",7.35714285714286
"39988",7.39285714285714
"39989",7.375
"39990",7.33928571428571
"39991",7.16071428571429
"39992",7.125
"39993",7.05357142857143
"39994",7.07142857142857
"39995",7.08928571428571
"39996",7.125
"39997",7.125
"39998",7.17857142857143
"39999",7.28571428571429
"40000",7.30357142857143
"40001",7.26785714285714
"40002",7.23214285714286
"40003",7.17857142857143
"40004",7.03571428571429
"40005",7
"40006",6.98214285714286
"40007",7.01785714285714
"40008",6.96428571428571
"40009",6.92857142857143
"40010",7.05357142857143
"40011",7.05357142857143
"40012",7.10714285714286
"40013",7.10714285714286
"40014",7.14285714285714
"40015",7.14285714285714
"40016",7.125
"40017",7.10714285714286
"40018",7.03571428571429
"40019",7
"40020",7.07142857142857
"40021",7.16071428571429
"40022",7.05357142857143
"40023",7.03571428571429
"40024",7.26785714285714
"40025",7.41071428571429
"40026",7.44642857142857
"40027",7.42857142857143
"40028",7.21428571428571
"40029",7.08928571428571
"40030",7.07142857142857
"40031",7.125
"40032",7
"40033",6.91071428571429
"40034",6.39285714285714
"40035",5.375
"40036",5.26785714285714
"40037",5
"40038",4.89285714285714
"40039",4.94642857142857
"40040",4.94642857142857
"40041",4.94642857142857
"40042",5.75
"40043",6.82142857142857
"40044",6.85714285714286
"40045",6.85714285714286
"40046",6.83928571428571
"40047",6.82142857142857
"40048",6.28571428571429
"40049",6.10714285714286
"40050",6.125
"40051",5.53571428571429
"40052",5.03571428571429
"40053",5.03571428571429
"40054",5.07142857142857
"40055",5.07142857142857
"40056",5.03571428571429
"40057",5.07142857142857
"40058",5.17857142857143
"40059",5.08928571428571
"40060",5.39285714285714
"40061",5.375
"40062",5.82142857142857
"40063",6.03571428571429
"40064",6.30357142857143
"40065",6.30357142857143
"40066",6.23214285714286
"40067",6.33928571428571
"40068",6.83928571428571
"40069",6.71428571428571
"40070",6.69642857142857
"40071",6.16071428571429
"40072",6.375
"40073",6.33928571428571
"40074",5.125
"40075",5.17857142857143
"40076",5.14285714285714
"40077",5.5
"40078",5.33928571428571
"40079",5.75
"40080",6.19642857142857
"40081",6.26785714285714
"40082",6.28571428571429
"40083",6.25
"40084",6.33928571428571
"40085",6.41071428571429
"40086",6.78571428571429
"40087",6.78571428571429
"40088",6.75
"40089",6.71428571428571
"40090",6.69642857142857
"40091",6.66071428571429
"40092",6.92857142857143
"40093",6.92857142857143
"40094",6.92857142857143
"40095",6.91071428571429
"40096",6.89285714285714
"40097",6.89285714285714
"40098",6.85714285714286
"40099",6.78571428571429
"40100",6.26785714285714
"40101",6.01785714285714
"40102",6.07142857142857
"40103",6.35714285714286
"40104",6.58928571428571
"40105",6.83928571428571
"40106",6.96428571428571
"40107",7
"40108",7
"40109",7
"40110",7
"40111",7
"40112",7
"40113",7
"40114",7
"40115",7
"40116",6.69642857142857
"40117",6.89285714285714
"40118",6.875
"40119",6.98214285714286
"40120",7
"40121",6.98214285714286
"40122",7
"40123",7
"40124",7
"40125",7
"40126",7
"40127",7
"40128",7
"40129",7
"40130",7
"40131",7
"40132",7
"40133",6.82142857142857
"40134",6.17857142857143
"40135",5.80357142857143
"40136",6
"40137",6
"40138",6.125
"40139",6.51785714285714
"40140",6.73214285714286
"40141",6.76785714285714
"40142",6.35714285714286
"40143",5.66071428571429
"40144",12
"40145",12
"40146",11.9821428571429
"40147",11.9821428571429
"40148",11.9821428571429
"40149",11.7142857142857
"40150",11.8392857142857
"40151",11.9464285714286
"40152",11.9821428571429
"40153",11.75
"40154",9.41071428571429
"40155",7.28571428571429
"40156",6.71428571428571
"40157",6.71428571428571
"40158",7.41071428571429
"40159",8.39285714285714
"40160",7.64285714285714
"40161",7.82142857142857
"40162",7.94642857142857
"40163",7.51785714285714
"40164",7.21428571428571
"40165",7.55357142857143
"40166",7.66071428571429
"40167",7.60714285714286
"40168",7.19642857142857
"40169",6.83928571428571
"40170",5.92857142857143
"40171",7.44642857142857
"40172",7.82142857142857
"40173",8.07142857142857
"40174",8.125
"40175",7.75
"40176",7.73214285714286
"40177",7.57142857142857
"40178",7.5
"40179",7.51785714285714
"40180",7.48214285714286
"40181",7.51785714285714
"40182",7.53571428571429
"40183",7.46428571428571
"40184",7.41071428571429
"40185",7.32142857142857
"40186",7.33928571428571
"40187",7.28571428571429
"40188",7.32142857142857
"40189",7.23214285714286
"40190",7.25
"40191",7.23214285714286
"40192",7.17857142857143
"40193",7.125
"40194",7.16071428571429
"40195",7.14285714285714
"40196",7.16071428571429
"40197",7.10714285714286
"40198",7.08928571428571
"40199",7.07142857142857
"40200",7.05357142857143
"40201",7.01785714285714
"40202",7.14285714285714
"40203",7.19642857142857
"40204",7.125
"40205",7.125
"40206",7.03571428571429
"40207",7.08928571428571
"40208",7.10714285714286
"40209",7.125
"40210",7.125
"40211",7.10714285714286
"40212",7.03571428571429
"40213",6.98214285714286
"40214",6.96428571428571
"40215",6.94642857142857
"40216",6.91071428571429
"40217",6.83928571428571
"40218",6.85714285714286
"40219",6.83928571428571
"40220",6.83928571428571
"40221",7.03571428571429
"40222",6.96428571428571
"40223",6.98214285714286
"40224",6.96428571428571
"40225",6.92857142857143
"40226",6.64285714285714
"40227",6.5
"40228",6.53571428571429
"40229",6.60714285714286
"40230",6.625
"40231",6.69642857142857
"40232",6.67857142857143
"40233",6.69642857142857
"40234",6.69642857142857
"40235",6.73214285714286
"40236",6.75
"40237",6.64285714285714
"40238",6.64285714285714
"40239",6.58928571428571
"40240",6.57142857142857
"40241",6.55357142857143
"40242",6.57142857142857
"40243",6.57142857142857
"40244",6.57142857142857
"40245",6.55357142857143
"40246",6.5
"40247",6.44642857142857
"40248",6.44642857142857
"40249",6.35714285714286
"40250",6.28571428571429
"40251",6.32142857142857
"40252",6.58928571428571
"40253",6.85714285714286
"40254",6.89285714285714
"40255",6.64285714285714
"40256",6.64285714285714
"40257",6.375
"40258",6.48214285714286
"40259",6.85714285714286
"40260",7.07142857142857
"40261",7.05357142857143
"40262",7.14285714285714
"40263",6.75
"40264",6.33928571428571
"40265",6.39285714285714
"40266",6.375
"40267",6.46428571428571
"40268",6.78571428571429
"40269",7.32142857142857
"40270",7.35714285714286
"40271",7.42857142857143
"40272",7.51785714285714
"40273",6.96428571428571
"40274",6.92857142857143
"40275",7.10714285714286
"40276",7.23214285714286
"40277",7.69642857142857
"40278",7.78571428571429
"40279",7.71428571428571
"40280",7.92857142857143
"40281",8
"40282",8.14285714285714
"40283",12
"40284",12
"40285",12
"40286",12
"40287",12
"40288",12
"40289",12
"40290",12
"40291",11.9821428571429
"40292",11.9642857142857
"40293",11.9821428571429
"40294",11.9464285714286
"40295",11.9285714285714
"40296",11.9107142857143
"40297",11.9107142857143
"40298",11.9107142857143
"40299",11.875
"40300",11.8214285714286
"40301",11.7678571428571
"40302",11.75
"40303",11.6964285714286
"40304",11.6071428571429
"40305",11.5714285714286
"40306",11.625
"40307",11.4642857142857
"40308",11.6428571428571
"40309",11.3392857142857
"40310",11.1964285714286
"40311",11.1071428571429
"40312",10.1785714285714
"40313",10.1607142857143
"40314",10.3214285714286
"40315",10.3035714285714
"40316",10.1964285714286
"40317",10.1428571428571
"40318",10.2857142857143
"40319",10.0892857142857
"40320",9.48214285714286
"40321",9.875
"40322",9.98214285714286
"40323",10.0535714285714
"40324",10.1428571428571
"40325",10.5357142857143
"40326",10.3392857142857
"40327",10.1428571428571
"40328",9.83928571428571
"40329",9.76785714285714
"40330",9.01785714285714
"40331",8.51785714285714
"40332",8.42857142857143
"40333",8.78571428571429
"40334",8.78571428571429
"40335",9.17857142857143
"40336",9.75
"40337",9.53571428571429
"40338",8.82142857142857
"40339",8.46428571428571
"40340",8.10714285714286
"40341",8.48214285714286
"40342",9.26785714285714
"40343",9.19642857142857
"40344",9.32142857142857
"40345",9.73214285714286
"40346",9.96428571428571
"40347",9.82142857142857
"40348",9.58928571428571
"40349",9.23214285714286
"40350",9.08928571428571
"40351",9.05357142857143
"40352",9
"40353",8.91071428571429
"40354",8.92857142857143
"40355",8.91071428571429
"40356",8.875
"40357",8.85714285714286
"40358",8.91071428571429
"40359",8.96428571428571
"40360",8.92857142857143
"40361",9.03571428571429
"40362",9.10714285714286
"40363",9.125
"40364",9.01785714285714
"40365",8.96428571428571
"40366",8.92857142857143
"40367",8.875
"40368",8.83928571428571
"40369",8.80357142857143
"40370",8.73214285714286
"40371",8.75
"40372",8.78571428571429
"40373",8.69642857142857
"40374",8.69642857142857
"40375",8.69642857142857
"40376",8.58928571428571
"40377",8.55357142857143
"40378",8.48214285714286
"40379",8.41071428571429
"40380",8.44642857142857
"40381",8.28571428571429
"40382",8.375
"40383",8.33928571428571
"40384",8.23214285714286
"40385",8.21428571428571
"40386",8.21428571428571
"40387",8.19642857142857
"40388",8.125
"40389",8.125
"40390",8.07142857142857
"40391",8.05357142857143
"40392",8.05357142857143
"40393",7.96428571428571
"40394",7.92857142857143
"40395",7.85714285714286
"40396",7.82142857142857
"40397",7.83928571428571
"40398",7.82142857142857
"40399",7.78571428571429
"40400",7.76785714285714
"40401",7.64285714285714
"40402",7.58928571428571
"40403",7.55357142857143
"40404",7.375
"40405",7.30357142857143
"40406",7.25
"40407",7.23214285714286
"40408",7.21428571428571
"40409",7.16071428571429
"40410",7.125
"40411",7.17857142857143
"40412",7.21428571428571
"40413",7.21428571428571
"40414",7.25
"40415",7.25
"40416",7.28571428571429
"40417",7.28571428571429
"40418",7.25
"40419",7.25
"40420",7.28571428571429
"40421",7.21428571428571
"40422",7.19642857142857
"40423",7.14285714285714
"40424",7.125
"40425",7.10714285714286
"40426",7.03571428571429
"40427",6.98214285714286
"40428",7
"40429",7.01785714285714
"40430",7.01785714285714
"40431",7.05357142857143
"40432",7.07142857142857
"40433",7.08928571428571
"40434",7.08928571428571
"40435",7.07142857142857
"40436",7.07142857142857
"40437",7.07142857142857
"40438",7.05357142857143
"40439",6.94642857142857
"40440",6.94642857142857
"40441",6.91071428571429
"40442",6.91071428571429
"40443",6.92857142857143
"40444",6.94642857142857
"40445",6.96428571428571
"40446",7.03571428571429
"40447",7.03571428571429
"40448",7.05357142857143
"40449",7.01785714285714
"40450",6.94642857142857
"40451",7
"40452",7.03571428571429
"40453",7.03571428571429
"40454",7.07142857142857
"40455",7.01785714285714
"40456",7.03571428571429
"40457",7.10714285714286
"40458",7.23214285714286
"40459",7.17857142857143
"40460",7.16071428571429
"40461",6.96428571428571
"40462",6.73214285714286
"40463",5.82142857142857
"40464",5.125
"40465",5.71428571428571
"40466",5.58928571428571
"40467",5.05357142857143
"40468",4.92857142857143
"40469",4.91071428571429
"40470",5.03571428571429
"40471",4.91071428571429
"40472",5.05357142857143
"40473",4.96428571428571
"40474",4.94642857142857
"40475",6.05357142857143
"40476",5.55357142857143
"40477",6.26785714285714
"40478",6.75
"40479",6.82142857142857
"40480",6.75
"40481",6.375
"40482",6.28571428571429
"40483",5.92857142857143
"40484",5.39285714285714
"40485",5.10714285714286
"40486",5.19642857142857
"40487",5.41071428571429
"40488",5.51785714285714
"40489",5.30357142857143
"40490",5.33928571428571
"40491",5.25
"40492",5.53571428571429
"40493",5.53571428571429
"40494",5.71428571428571
"40495",5.91071428571429
"40496",6.16071428571429
"40497",6.25
"40498",6.14285714285714
"40499",6.07142857142857
"40500",6.33928571428571
"40501",6.48214285714286
"40502",6.875
"40503",6.66071428571429
"40504",6.71428571428571
"40505",6.55357142857143
"40506",6.33928571428571
"40507",5.46428571428571
"40508",5.14285714285714
"40509",5.08928571428571
"40510",5.16071428571429
"40511",5.14285714285714
"40512",5.42857142857143
"40513",5.76785714285714
"40514",5.92857142857143
"40515",6.07142857142857
"40516",6.125
"40517",6.14285714285714
"40518",6.26785714285714
"40519",6.64285714285714
"40520",6.64285714285714
"40521",6.625
"40522",6.58928571428571
"40523",6.5
"40524",6.48214285714286
"40525",6.82142857142857
"40526",6.89285714285714
"40527",6.91071428571429
"40528",6.83928571428571
"40529",6.83928571428571
"40530",6.82142857142857
"40531",6.76785714285714
"40532",6.76785714285714
"40533",6.32142857142857
"40534",5.92857142857143
"40535",5.92857142857143
"40536",6.10714285714286
"40537",6.28571428571429
"40538",6.53571428571429
"40539",6.75
"40540",6.94642857142857
"40541",7
"40542",7
"40543",6.98214285714286
"40544",7
"40545",7
"40546",7
"40547",7
"40548",7
"40549",6.66071428571429
"40550",6.85714285714286
"40551",6.875
"40552",6.92857142857143
"40553",7
"40554",7
"40555",6.92857142857143
"40556",7
"40557",7
"40558",7
"40559",7
"40560",7
"40561",7
"40562",7
"40563",7
"40564",6.98214285714286
"40565",6.98214285714286
"40566",6.92857142857143
"40567",6.48214285714286
"40568",5.85714285714286
"40569",5.71428571428571
"40570",5.83928571428571
"40571",6.05357142857143
"40572",6.19642857142857
"40573",6.82142857142857
"40574",6.375
"40575",6.32142857142857
"40576",6.32142857142857
"40577",12
"40578",12
"40579",12
"40580",11.9642857142857
"40581",11.7321428571429
"40582",10.9464285714286
"40583",11.5892857142857
"40584",11.7142857142857
"40585",11.7142857142857
"40586",11.8392857142857
"40587",11.7321428571429
"40588",11.3571428571429
"40589",10.6964285714286
"40590",7.80357142857143
"40591",6.89285714285714
"40592",6.76785714285714
"40593",7.10714285714286
"40594",7.16071428571429
"40595",7.26785714285714
"40596",7.30357142857143
"40597",7.32142857142857
"40598",7.28571428571429
"40599",6.92857142857143
"40600",7.03571428571429
"40601",7.42857142857143
"40602",7.67857142857143
"40603",6.82142857142857
"40604",6.57142857142857
"40605",7.53571428571429
"40606",8
"40607",7.82142857142857
"40608",7.91071428571429
"40609",7.91071428571429
"40610",7.82142857142857
"40611",7.55357142857143
"40612",7.28571428571429
"40613",7.19642857142857
"40614",7.25
"40615",7.35714285714286
"40616",7.32142857142857
"40617",7.32142857142857
"40618",7.25
"40619",7.21428571428571
"40620",7.23214285714286
"40621",7.26785714285714
"40622",7.21428571428571
"40623",7.19642857142857
"40624",7.19642857142857
"40625",7.19642857142857
"40626",7.19642857142857
"40627",7.19642857142857
"40628",7.125
"40629",7.125
"40630",7.125
"40631",7.10714285714286
"40632",7.07142857142857
"40633",7.08928571428571
"40634",7.07142857142857
"40635",7.03571428571429
"40636",7.05357142857143
"40637",7.07142857142857
"40638",7.07142857142857
"40639",7.05357142857143
"40640",7.05357142857143
"40641",7.05357142857143
"40642",7.05357142857143
"40643",7.16071428571429
"40644",7.08928571428571
"40645",7.08928571428571
"40646",7.08928571428571
"40647",7.01785714285714
"40648",7.01785714285714
"40649",6.94642857142857
"40650",6.82142857142857
"40651",6.75
"40652",6.67857142857143
"40653",6.60714285714286
"40654",6.55357142857143
"40655",6.58928571428571
"40656",6.55357142857143
"40657",6.53571428571429
"40658",6.48214285714286
"40659",6.41071428571429
"40660",6.53571428571429
"40661",6.55357142857143
"40662",6.53571428571429
"40663",6.55357142857143
"40664",6.55357142857143
"40665",6.53571428571429
"40666",6.53571428571429
"40667",6.60714285714286
"40668",6.58928571428571
"40669",6.57142857142857
"40670",6.58928571428571
"40671",6.51785714285714
"40672",6.5
"40673",6.53571428571429
"40674",6.53571428571429
"40675",6.46428571428571
"40676",6.41071428571429
"40677",6.53571428571429
"40678",6.55357142857143
"40679",6.5
"40680",6.53571428571429
"40681",6.44642857142857
"40682",6.46428571428571
"40683",6.39285714285714
"40684",6.35714285714286
"40685",6.48214285714286
"40686",6.42857142857143
"40687",6.55357142857143
"40688",6.58928571428571
"40689",6.39285714285714
"40690",6.35714285714286
"40691",6.375
"40692",6.375
"40693",6.35714285714286
"40694",6.39285714285714
"40695",6.55357142857143
"40696",6.71428571428571
"40697",6.80357142857143
"40698",6.78571428571429
"40699",6.82142857142857
"40700",6.41071428571429
"40701",7.17857142857143
"40702",6.92857142857143
"40703",6.55357142857143
"40704",6.83928571428571
"40705",6.89285714285714
"40706",7.08928571428571
"40707",6.89285714285714
"40708",6.96428571428571
"40709",6.98214285714286
"40710",7.83928571428571
"40711",7.35714285714286
"40712",7.25
"40713",6.96428571428571
"40714",7.375
"40715",7.60714285714286
"40716",7.85714285714286
"40717",7.80357142857143
"40718",7.82142857142857
"40719",7.80357142857143
"40720",12
"40721",11.9642857142857
"40722",11.9821428571429
"40723",11.9821428571429
"40724",12
"40725",12
"40726",11.9642857142857
"40727",11.9642857142857
"40728",11.9285714285714
"40729",11.9107142857143
"40730",11.9107142857143
"40731",11.9107142857143
"40732",11.8392857142857
"40733",11.75
"40734",11.7321428571429
"40735",11.7142857142857
"40736",11.6607142857143
"40737",11.5892857142857
"40738",11.6428571428571
"40739",11.625
"40740",11.5714285714286
"40741",11.5178571428571
"40742",11.625
"40743",11.3392857142857
"40744",11.125
"40745",10.5714285714286
"40746",10.1071428571429
"40747",10.2678571428571
"40748",10.3928571428571
"40749",10.1428571428571
"40750",10
"40751",9.82142857142857
"40752",9.39285714285714
"40753",9.83928571428571
"40754",10.1071428571429
"40755",9.98214285714286
"40756",9.625
"40757",9.83928571428571
"40758",9.60714285714286
"40759",9.85714285714286
"40760",10.0535714285714
"40761",9.51785714285714
"40762",9.19642857142857
"40763",8.64285714285714
"40764",8.60714285714286
"40765",8.39285714285714
"40766",7.94642857142857
"40767",8.53571428571429
"40768",9.01785714285714
"40769",9.55357142857143
"40770",9.08928571428571
"40771",8.89285714285714
"40772",9
"40773",9.32142857142857
"40774",9.32142857142857
"40775",9.14285714285714
"40776",9.08928571428571
"40777",9.23214285714286
"40778",9.66071428571429
"40779",10
"40780",9.73214285714286
"40781",9.30357142857143
"40782",9.05357142857143
"40783",8.89285714285714
"40784",8.875
"40785",8.89285714285714
"40786",8.91071428571429
"40787",8.91071428571429
"40788",8.875
"40789",8.875
"40790",8.91071428571429
"40791",9.01785714285714
"40792",8.98214285714286
"40793",8.92857142857143
"40794",8.96428571428571
"40795",8.98214285714286
"40796",8.92857142857143
"40797",8.89285714285714
"40798",8.875
"40799",8.875
"40800",8.75
"40801",8.71428571428571
"40802",8.69642857142857
"40803",8.625
"40804",8.57142857142857
"40805",8.60714285714286
"40806",8.44642857142857
"40807",8.42857142857143
"40808",8.39285714285714
"40809",8.30357142857143
"40810",8.25
"40811",8.23214285714286
"40812",8.17857142857143
"40813",8.125
"40814",8.125
"40815",8.08928571428571
"40816",8.14285714285714
"40817",8.14285714285714
"40818",8.10714285714286
"40819",8
"40820",7.98214285714286
"40821",7.96428571428571
"40822",7.94642857142857
"40823",7.82142857142857
"40824",7.83928571428571
"40825",7.82142857142857
"40826",7.82142857142857
"40827",7.78571428571429
"40828",7.78571428571429
"40829",7.75
"40830",7.73214285714286
"40831",7.73214285714286
"40832",7.625
"40833",7.64285714285714
"40834",7.51785714285714
"40835",7.44642857142857
"40836",7.35714285714286
"40837",7.26785714285714
"40838",7.28571428571429
"40839",7.19642857142857
"40840",7.16071428571429
"40841",7.16071428571429
"40842",7.125
"40843",7.10714285714286
"40844",7.125
"40845",7.125
"40846",7.14285714285714
"40847",7.14285714285714
"40848",7.16071428571429
"40849",7.17857142857143
"40850",7.21428571428571
"40851",7.19642857142857
"40852",7.19642857142857
"40853",7.17857142857143
"40854",7.14285714285714
"40855",7.10714285714286
"40856",7.10714285714286
"40857",7.10714285714286
"40858",7.07142857142857
"40859",7
"40860",6.96428571428571
"40861",6.96428571428571
"40862",6.98214285714286
"40863",6.98214285714286
"40864",7
"40865",7
"40866",7.01785714285714
"40867",7
"40868",6.98214285714286
"40869",7.05357142857143
"40870",7.05357142857143
"40871",7.05357142857143
"40872",6.94642857142857
"40873",6.92857142857143
"40874",6.91071428571429
"40875",6.875
"40876",6.98214285714286
"40877",6.94642857142857
"40878",6.91071428571429
"40879",6.91071428571429
"40880",6.91071428571429
"40881",6.91071428571429
"40882",6.91071428571429
"40883",6.94642857142857
"40884",7.03571428571429
"40885",7.03571428571429
"40886",7.03571428571429
"40887",7.05357142857143
"40888",7.07142857142857
"40889",7.05357142857143
"40890",7
"40891",6.92857142857143
"40892",6.98214285714286
"40893",7.05357142857143
"40894",7.08928571428571
"40895",6.92857142857143
"40896",6.55357142857143
"40897",5.96428571428571
"40898",5.23214285714286
"40899",5.01785714285714
"40900",4.75
"40901",4.39285714285714
"40902",4.55357142857143
"40903",4.71428571428571
"40904",4.98214285714286
"40905",5.01785714285714
"40906",5.26785714285714
"40907",5.98214285714286
"40908",5.07142857142857
"40909",5.375
"40910",6.35714285714286
"40911",6.66071428571429
"40912",6.5
"40913",6.01785714285714
"40914",5.64285714285714
"40915",5.30357142857143
"40916",5.23214285714286
"40917",5.625
"40918",5.48214285714286
"40919",5.53571428571429
"40920",5.39285714285714
"40921",5.14285714285714
"40922",5.17857142857143
"40923",5.10714285714286
"40924",5.14285714285714
"40925",5.25
"40926",5.71428571428571
"40927",6.125
"40928",5.96428571428571
"40929",6.23214285714286
"40930",6.375
"40931",6.32142857142857
"40932",6.30357142857143
"40933",6.23214285714286
"40934",6.23214285714286
"40935",6.30357142857143
"40936",6.73214285714286
"40937",6.80357142857143
"40938",6.69642857142857
"40939",6.57142857142857
"40940",6.42857142857143
"40941",5.625
"40942",5.39285714285714
"40943",5.55357142857143
"40944",5.41071428571429
"40945",5.23214285714286
"40946",5.25
"40947",5.23214285714286
"40948",5.21428571428571
"40949",5.21428571428571
"40950",6.33928571428571
"40951",6.05357142857143
"40952",6.32142857142857
"40953",6.44642857142857
"40954",6.44642857142857
"40955",6.41071428571429
"40956",6.85714285714286
"40957",6.82142857142857
"40958",6.83928571428571
"40959",6.76785714285714
"40960",6.76785714285714
"40961",6.78571428571429
"40962",6.76785714285714
"40963",6.71428571428571
"40964",6.67857142857143
"40965",6.625
"40966",6.28571428571429
"40967",6.16071428571429
"40968",6.07142857142857
"40969",5.85714285714286
"40970",6
"40971",6.07142857142857
"40972",6.39285714285714
"40973",6.66071428571429
"40974",6.875
"40975",6.89285714285714
"40976",6.89285714285714
"40977",6.94642857142857
"40978",6.96428571428571
"40979",6.96428571428571
"40980",6.96428571428571
"40981",6.96428571428571
"40982",6.96428571428571
"40983",6.94642857142857
"40984",7
"40985",7
"40986",7
"40987",7
"40988",6.875
"40989",6.57142857142857
"40990",6.57142857142857
"40991",6.625
"40992",6.85714285714286
"40993",6.875
"40994",6.78571428571429
"40995",6.92857142857143
"40996",6.98214285714286
"40997",6.98214285714286
"40998",6.96428571428571
"40999",6.96428571428571
"41000",6.71428571428571
"41001",6.19642857142857
"41002",6.17857142857143
"41003",5.94642857142857
"41004",5.96428571428571
"41005",6.19642857142857
"41006",6.58928571428571
"41007",6.30357142857143
"41008",6.10714285714286
"41009",6.75
"41010",6.78571428571429
"41011",6.58928571428571
"41012",6.96428571428571
"41013",11.9821428571429
"41014",11.9821428571429
"41015",11.6071428571429
"41016",9.66071428571429
"41017",11.1071428571429
"41018",11.7142857142857
"41019",11.6785714285714
"41020",10.1964285714286
"41021",9.28571428571429
"41022",7.69642857142857
"41023",8.66071428571429
"41024",8.41071428571429
"41025",7.78571428571429
"41026",7.375
"41027",7.08928571428571
"41028",7.28571428571429
"41029",7
"41030",6.83928571428571
"41031",7
"41032",6.85714285714286
"41033",6.94642857142857
"41034",6.125
"41035",6.23214285714286
"41036",7.26785714285714
"41037",6.03571428571429
"41038",6.42857142857143
"41039",6.82142857142857
"41040",7.69642857142857
"41041",8.01785714285714
"41042",7.96428571428571
"41043",7.92857142857143
"41044",7.82142857142857
"41045",7.76785714285714
"41046",7.5
"41047",7.19642857142857
"41048",7.16071428571429
"41049",7.21428571428571
"41050",7.21428571428571
"41051",7.23214285714286
"41052",7.25
"41053",7.30357142857143
"41054",7.28571428571429
"41055",7.28571428571429
"41056",7.25
"41057",7.17857142857143
"41058",7.19642857142857
"41059",7.16071428571429
"41060",7.14285714285714
"41061",7.08928571428571
"41062",7.05357142857143
"41063",6.96428571428571
"41064",7.08928571428571
"41065",7.08928571428571
"41066",7.08928571428571
"41067",7.05357142857143
"41068",7.07142857142857
"41069",7.08928571428571
"41070",7.07142857142857
"41071",7.07142857142857
"41072",7.07142857142857
"41073",7.03571428571429
"41074",7.01785714285714
"41075",7.01785714285714
"41076",7.05357142857143
"41077",7
"41078",6.98214285714286
"41079",7.05357142857143
"41080",7.03571428571429
"41081",7.01785714285714
"41082",7
"41083",6.92857142857143
"41084",6.85714285714286
"41085",6.71428571428571
"41086",6.64285714285714
"41087",6.53571428571429
"41088",6.42857142857143
"41089",6.44642857142857
"41090",6.48214285714286
"41091",6.44642857142857
"41092",6.33928571428571
"41093",6.32142857142857
"41094",6.32142857142857
"41095",6.35714285714286
"41096",6.39285714285714
"41097",6.44642857142857
"41098",6.46428571428571
"41099",6.46428571428571
"41100",6.44642857142857
"41101",6.44642857142857
"41102",6.44642857142857
"41103",6.41071428571429
"41104",6.28571428571429
"41105",6.28571428571429
"41106",6.30357142857143
"41107",6.26785714285714
"41108",6.375
"41109",6.375
"41110",6.35714285714286
"41111",6.33928571428571
"41112",6.39285714285714
"41113",6.35714285714286
"41114",6.26785714285714
"41115",6.35714285714286
"41116",6.35714285714286
"41117",6.32142857142857
"41118",6.26785714285714
"41119",6.17857142857143
"41120",6.35714285714286
"41121",6.35714285714286
"41122",6.39285714285714
"41123",6.41071428571429
"41124",6.26785714285714
"41125",6.32142857142857
"41126",6.28571428571429
"41127",6.28571428571429
"41128",6.28571428571429
"41129",6.28571428571429
"41130",6.28571428571429
"41131",6.32142857142857
"41132",6.25
"41133",6.55357142857143
"41134",6.82142857142857
"41135",6.57142857142857
"41136",6.85714285714286
"41137",6.83928571428571
"41138",6.53571428571429
"41139",7.28571428571429
"41140",7.10714285714286
"41141",6.60714285714286
"41142",7.08928571428571
"41143",7.14285714285714
"41144",7.53571428571429
