"","x"
"52426",720.924528684962
"52427",691.550894467455
"52428",666.587352961045
"52429",664.412872735146
"52430",660.454908983548
"52431",663.551130864328
"52432",667.406259999051
"52433",668.612346688771
"52434",680.989782140301
"52435",692.613676323615
"52436",703.379522098949
"52437",704.246099823484
"52438",691.558038650713
"52439",672.938617900926
"52440",686.978192669937
"52441",710.811784486084
"52442",722.618912897453
"52443",718.424470702929
"52444",714.949356728941
"52445",714.415706191839
"52446",719.137298427417
"52447",718.814292815159
"52448",723.044068237984
"52449",728.185694816161
"52450",727.729228254213
"52451",730.73129119127
"52452",735.205657363343
"52453",737.235819324642
"52454",735.143518637043
"52455",730.077469658419
"52456",664.79404841921
"52457",732.359130193047
"52458",733.177445924607
"52459",732.328209603725
"52460",732.322763933779
"52461",733.001664403426
"52462",736.718137046837
"52463",737.352109624009
"52464",740.691203609859
"52465",741.14375345115
"52466",739.726343679915
"52467",739.36983474858
"52468",735.409391524435
"52469",730.067235752758
"52470",721.679875219922
"52471",724.048350781
"52472",723.119100379944
"52473",724.511738998549
"52474",726.75032909922
"52475",722.209284540017
"52476",718.602175035769
"52477",711.851176933286
"52478",709.696607528657
"52479",702.985085958445
"52480",698.423265356434
"52481",693.087081495921
"52482",686.617115892034
"52483",681.100047121243
"52484",674.290547376749
"52485",662.765847370252
"52486",661.691905487476
"52487",664.686365259261
"52488",668.763148815129
"52489",672.24634931201
"52490",681.772741117932
"52491",686.104584758785
"52492",693.50513435221
"52493",694.506501720714
"52494",694.717661522197
"52495",697.619491184001
"52496",693.471397680166
"52497",689.87681635902
"52498",697.389524396261
"52499",711.76121453136
"52500",719.609409066285
"52501",727.295815902502
"52502",730.009976063942
"52503",743.429584116514
"52504",739.041811831468
"52505",725.156795243503
"52506",732.615685217721
"52507",732.145329701171
"52508",738.290195130329
"52509",738.894162649038
"52510",742.389774691004
"52511",744.08809359544
"52512",743.976192888273
"52513",741.734722444962
"52514",749.626356760661
"52515",748.953418566905
"52516",748.157451053542
"52517",747.755577666094
"52518",740.963341838811
"52519",739.223270516169
"52520",729.13984999754
"52521",735.137853663957
"52522",733.545935350535
"52523",737.850344376337
"52524",737.401449317673
"52525",734.206129519145
"52526",736.839542028207
"52527",733.371475605089
"52528",735.456385883669
"52529",735.277785438745
"52530",738.142768239651
"52531",742.432654950408
"52532",743.052271948055
"52533",736.793983227217
"52534",735.734786882206
"52535",733.870915723009
"52536",733.367605638828
"52537",729.543852739918
"52538",727.56049564647
"52539",723.621318364306
"52540",723.673973297586
"52541",721.722059656
"52542",721.635194703186
"52543",724.777017982639
"52544",733.914883060845
"52545",734.035957803532
"52546",734.033849650013
"52547",737.233726193954
"52548",739.438032433127
"52549",739.679930117341
"52550",739.558212273786
"52551",737.114079007
"52552",738.430789302644
"52553",733.546881552456
"52554",729.060530166885
"52555",729.911930472186
"52556",727.747601452004
"52557",721.549526633697
"52558",724.497894204068
"52559",724.070909167958
"52560",724.870113433786
"52561",723.824806868624
"52562",728.395689524437
"52563",727.003934334736
"52564",734.43940794549
"52565",736.535396242466
"52566",733.729083489399
"52567",732.667588666021
"52568",732.175562218906
"52569",733.522751120483
"52570",731.583832223075
"52571",732.244523902167
"52572",738.693840589977
"52573",738.944133685884
"52574",740.848031416393
"52575",745.803838366554
"52576",745.454278382801
"52577",747.987041110084
"52578",750.500007202512
"52579",753.58486529759
"52580",751.932753317697
"52581",753.634358723958
"52582",749.017200924101
"52583",745.871022960118
"52584",741.627880314418
"52585",733.276302337646
"52586",727.601751708984
"52587",725.178933080037
"52588",717.046770477295
"52589",711.502781459263
"52590",704.598649597168
"52591",698.732540294102
"52592",691.211862945557
"52593",689.42638696943
"52594",680.511374855041
"52595",673.275334603446
"52596",671.795606776646
"52597",664.447474724906
"52598",656.83735735757
"52599",656.289640045166
"52600",655.720299729847
"52601",655.124239131383
"52602",659.233134097145
"52603",668.079482251122
"52604",679.22672718593
"52605",687.736135755266
"52606",699.608275440761
"52607",707.939773432414
"52608",718.164977046422
"52609",730.218225315639
"52610",742.102742767334
"52611",750.141327231271
"52612",762.213584245954
"52613",770.517409515381
"52614",783.55263633728
"52615",796.216913804554
"52616",808.476803225563
"52617",815.911480531238
"52618",829.738544009981
"52619",837.313366045271
"52620",848.986508305868
"52621",841.359659176781
"52622",832.933574149722
"52623",823.792419379098
"52624",818.746546173096
"52625",815.1497227805
"52626",815.835666656494
"52627",814.574066343762
"52628",815.08311676752
"52629",822.378236516317
"52630",820.619242241269
"52631",824.286075156076
"52632",826.310080864316
"52633",828.111621965681
"52634",830.56633605957
"52635",828.603501565116
"52636",822.877373722621
"52637",813.361178043911
"52638",808.249051448277
"52639",797.397451782227
"52640",790.03245250157
"52641",784.493008858817
"52642",775.452616337368
"52643",770.960006822859
"52644",765.580096108573
"52645",770.318110656738
"52646",775.38276323591
"52647",777.743604278564
"52648",783.241376931327
"52649",788.641558837891
"52650",792.474235752651
"52651",797.864517865862
"52652",801.051812635149
"52653",804.701842062814
"52654",802.257418060303
"52655",803.001876286098
"52656",797.927709524972
"52657",793.364373779297
"52658",784.036045728411
"52659",771.893693270002
"52660",765.713298543294
"52661",760.716206777663
"52662",757.787891951061
"52663",777.655453863598
"52664",774.748005049569
"52665",784.580490566435
"52666",777.599381673904
"52667",770.908380054292
"52668",770.152219817752
"52669",752.671519234067
"52670",759.696006956555
"52671",760.566070556641
"52672",743.151315598261
"52673",723.565798568726
"52674",733.047389439174
"52675",725.659648522877
"52676",707.626836240859
"52677",709.412983948844
"52678",706.288271213713
"52679",699.738924562363
"52680",699.830003075373
"52681",709.840608478728
"52682",708.206705111549
"52683",736.309355772109
"52684",705.783788217817
"52685",703.594455273946
"52686",701.129340629837
"52687",706.003918048314
"52688",710.579775101798
"52689",707.101782535371
"52690",703.715931102208
"52691",702.509970229013
"52692",702.608797967353
"52693",709.385732514518
"52694",705.608520798456
"52695",720.095612934657
"52696",720.812427638826
"52697",727.942535582043
"52698",725.323978778294
"52699",737.216697011675
"52700",741.045520546323
"52701",722.81466032664
"52702",727.29332081931
"52703",728.772109258743
"52704",730.568791253226
"52705",746.182839747838
"52706",745.132264219012
"52707",735.027477918352
"52708",728.195984595162
"52709",715.058126504081
"52710",716.250304358346
"52711",727.395271628244
"52712",712.242492884681
"52713",708.301889292399
"52714",710.522145934332
"52715",706.715232222421
"52716",703.981768199376
"52717",706.154360389709
"52718",703.511820738656
"52719",692.771524075099
"52720",687.723143005371
"52721",685.089855393909
"52722",684.889687211173
"52723",696.427900768462
"52724",693.518912724086
"52725",699.228646641686
"52726",702.491595313663
"52727",703.923858778817
"52728",683.479785964603
"52729",688.920849309649
"52730",692.770678029742
"52731",695.284445544652
"52732",692.472480228969
"52733",697.28568586622
"52734",705.128245898656
"52735",706.006964320228
"52736",704.541272245135
"52737",714.598348753793
"52738",712.160097966875
"52739",709.675294467381
"52740",712.820260184152
"52741",736.658019429161
"52742",737.885451280503
"52743",734.029598771958
"52744",733.620260747274
"52745",732.107589458284
"52746",729.258478319077
"52747",729.554150744847
"52748",732.873119109017
"52749",730.006928062439
"52750",731.853501219976
"52751",725.452338890802
"52752",723.523270552499
"52753",721.532276045871
"52754",720.091766737594
"52755",716.506657892344
"52756",714.109460867019
"52757",712.782161494664
"52758",707.35931167862
"52759",705.060161840997
"52760",703.202620930574
"52761",702.468768948925
"52762",700.623149914644
"52763",693.786196866976
"52764",684.695324173752
"52765",683.65785995665
"52766",661.227545057024
"52767",652.709887967791
"52768",645.229610515776
"52769",650.467375328427
"52770",678.683150571706
"52771",680.316109130496
"52772",682.451427595956
"52773",681.851699801854
"52774",679.508504595075
"52775",681.349064499991
"52776",704.288280459813
"52777",704.047410728818
"52778",713.482526924497
"52779",720.892260642279
"52780",726.393262154715
"52781",733.924478721619
"52782",731.642617252895
"52783",734.95949424562
"52784",734.961697414943
"52785",743.892817933219
"52786",765.759958630516
"52787",769.853163383121
"52788",774.579345777084
"52789",781.284382811047
"52790",781.962737746466
"52791",785.527577318464
"52792",790.366567103068
"52793",792.636200060163
"52794",787.807941382272
"52795",794.339095926609
"52796",790.007446299443
"52797",783.845402223237
"52798",780.496379805584
"52799",773.612816784658
"52800",779.600234341784
"52801",781.308225599276
"52802",783.915226818266
"52803",775.53530393328
"52804",783.891960525513
"52805",783.398689705985
"52806",775.135892432077
"52807",773.948766871861
"52808",779.365244565691
"52809",766.993998908997
"52810",770.137974012466
"52811",763.818453007653
"52812",769.27220102946
"52813",761.89995518639
"52814",763.143877083915
"52815",768.955393291655
"52816",766.672697130839
"52817",768.174904251099
"52818",769.520824650356
"52819",779.004726500738
"52820",789.85151591528
"52821",806.410278538295
"52822",818.82286000933
"52823",825.426461392357
"52824",820.689304905846
"52825",831.343897352413
"52826",834.306489038792
"52827",839.430389300495
"52828",842.736552623827
"52829",842.578135513773
"52830",842.544166990527
"52831",837.301863989538
"52832",842.343206448458
"52833",843.487364500396
"52834",844.808829000045
"52835",841.330613639728
"52836",844.46047487713
"52837",843.504743176415
"52838",843.995270551305
"52839",846.440391867501
"52840",850.060557846796
"52841",851.706364722479
"52842",855.13434228443
"52843",847.741236486889
"52844",855.972805259341
"52845",852.971477444967
"52846",847.273343985422
"52847",852.169100507101
"52848",853.28917305356
"52849",851.555352029346
"52850",846.084508332752
"52851",842.267155138652
"52852",838.983850279308
"52853",833.145348076593
"52854",828.460448573884
"52855",827.614228766305
"52856",823.733370281401
"52857",824.311639640445
"52858",818.952985545567
"52859",815.303236107599
"52860",809.743752661205
"52861",805.060128511701
"52862",806.914730707805
"52863",803.6079464867
"52864",799.884550984701
"52865",802.433748190744
"52866",797.948749569484
"52867",798.431404204596
"52868",802.939255986895
"52869",798.435383887518
"52870",798.22785000574
"52871",795.007792518252
"52872",795.053317024594
"52873",794.497841063
"52874",792.218037786938
"52875",792.359644299462
"52876",792.218698319935
"52877",792.058482124692
"52878",791.34236063276
"52879",788.856184732346
"52880",788.720882824489
"52881",788.679844356719
"52882",786.947471346174
"52883",786.93031056722
"52884",790.595168159122
"52885",788.343694823129
"52886",788.123237473624
"52887",790.062610807873
"52888",785.084422020685
"52889",786.641882533119
"52890",782.088654291062
"52891",784.66176982153
"52892",779.231857708522
"52893",775.883268719628
"52894",769.968777311416
"52895",755.356808498927
"52896",752.75604422433
"52897",739.306260399591
"52898",739.577706800188
"52899",741.123084159124
"52900",743.394472340175
"52901",734.686905806405
"52902",739.233933448792
"52903",735.907070296151
"52904",752.708815120515
"52905",772.490252858117
"52906",764.765057700021
"52907",767.570228395008
"52908",754.823286419823
"52909",761.994381359645
"52910",758.975280353001
"52911",764.905995459784
"52912",709.053929446992
"52913",713.873906844003
"52914",745.978243600755
"52915",746.433494567871
"52916",NA
"52917",NA
"52918",NA
"52919",NA
"52920",NA
"52921",NA
"52922",NA
"52923",NA
"52924",NA
"52925",NA
"52926",856.777932030814
"52927",818.934575516837
"52928",827.293705804007
"52929",827.540024848211
"52930",525.289584060227
"52931",566.212772661955
"52932",564.500517845525
"52933",606.989648110945
"52934",631.268528926048
"52935",686.316864122663
"52936",715.261926387605
"52937",696.960584588602
"52938",686.514951694742
"52939",688.279221240355
"52940",685.645153875578
"52941",682.461677807042
"52942",694.496563519588
"52943",713.674417552818
"52944",717.960134403722
"52945",727.987376769708
"52946",705.46217976768
"52947",706.148628169447
"52948",721.178789617577
"52949",729.474771347825
"52950",732.911802884186
"52951",739.472722628327
"52952",744.312305637606
"52953",735.247308971498
"52954",726.972671991033
"52955",719.872472194993
"52956",660.690723806066
"52957",675.671323564453
"52958",669.199454108131
"52959",657.741308373591
"52960",664.470544353161
"52961",698.157973805523
"52962",715.014762675546
"52963",713.280514256078
"52964",708.725910766879
"52965",698.529786073229
"52966",700.236008883807
"52967",697.166820050138
"52968",687.910392143748
"52969",688.027270900298
"52970",704.389455481086
"52971",717.492845236525
"52972",719.930137309493
"52973",710.973397841989
"52974",714.18942584367
"52975",710.615186382394
"52976",714.025871995247
"52977",721.685225296994
"52978",722.373752901262
"52979",733.604178248052
"52980",729.371584420058
"52981",731.846464567849
"52982",730.787842077382
"52983",733.302431783871
"52984",727.591482127767
"52985",729.950321160206
"52986",734.629425427216
"52987",734.809332268822
"52988",732.880409841229
"52989",731.47639701999
"52990",730.773725326775
"52991",732.764732331889
"52992",743.55176548455
"52993",740.789274526859
"52994",743.317022895732
"52995",736.808871624827
"52996",734.272518107518
"52997",728.317032296398
"52998",725.169461973995
"52999",723.560368729449
"53000",717.173888021586
"53001",718.954120527725
"53002",723.26867596203
"53003",719.800543634827
"53004",716.992699933863
"53005",710.673738988889
"53006",705.28812212717
"53007",703.701243935799
"53008",696.518227054311
"53009",689.650652645397
"53010",688.402698685523
"53011",682.249455734824
"53012",678.628413944504
"53013",671.510611833845
"53014",664.522609470653
"53015",662.218302027384
"53016",662.838985472309
"53017",666.125196533463
"53018",671.821015999593
"53019",674.777440797715
"53020",684.782003421524
"53021",688.153881380509
"53022",682.926453387981
"53023",683.853197090642
"53024",686.294252657728
"53025",680.529672204881
"53026",664.796241299636
"53027",682.62634476253
"53028",692.096659638282
"53029",704.919780793482
"53030",717.977480260369
"53031",729.387633864734
"53032",737.934974514708
"53033",742.232207533129
"53034",726.846859012007
"53035",734.109621511187
"53036",734.805211285182
"53037",731.012203210065
"53038",734.278618383083
"53039",737.226177132535
"53040",737.424531470837
"53041",739.887689921321
"53042",748.187427541512
"53043",744.139199176451
"53044",744.450291786713
"53045",743.023052946078
"53046",742.9517154486
"53047",739.591369484882
"53048",743.158357953701
"53049",740.606821223668
"53050",737.012859828456
"53051",739.036842530439
"53052",737.002453506885
"53053",734.600593173747
"53054",735.826448759741
"53055",736.236000807107
"53056",736.286420877937
"53057",734.593420703395
"53058",737.903052559677
"53059",737.59422274609
"53060",737.196785015963
"53061",739.09223413662
"53062",737.83112955288
"53063",734.996003742607
"53064",735.370713462311
"53065",735.67166739094
"53066",731.073315842298
"53067",727.548827207656
"53068",728.039294397263
"53069",729.716544392644
"53070",732.260358955747
"53071",734.002637913762
"53072",729.05662285941
"53073",731.212527855075
"53074",735.348069504978
"53075",733.707258079166
"53076",736.133006393017
"53077",736.720780323314
"53078",730.920886196733
"53079",731.297230654347
"53080",730.657616206578
"53081",730.79375763718
"53082",723.717984920943
"53083",719.942118428029
"53084",719.899105014931
"53085",716.89872219449
"53086",717.655263455709
"53087",717.51039531085
"53088",714.087247023291
"53089",714.566346247667
"53090",711.119763783046
"53091",713.670057425207
"53092",718.602987796757
"53093",722.13104764588
"53094",723.599705720759
"53095",726.880327015831
"53096",727.297822316488
"53097",726.840240260533
"53098",723.86551461901
"53099",723.437762187776
"53100",722.587662351699
"53101",723.246090453012
"53102",730.06896794637
"53103",732.44576831091
"53104",736.31474894569
"53105",736.389281790597
"53106",737.498082951137
"53107",739.9648231688
"53108",742.103668321882
"53109",744.494908360073
"53110",741.429654257638
"53111",736.688290405274
"53112",732.259763663156
"53113",729.418290274484
"53114",726.366594995771
"53115",719.727960014343
"53116",713.606478064401
"53117",713.24394367763
"53118",704.753685760498
"53119",697.060005705697
"53120",694.485428019932
"53121",686.955454935346
"53122",686.041040693011
"53123",677.298463058472
"53124",669.039765439715
"53125",669.54349332537
"53126",661.665126419067
"53127",660.590625408718
"53128",656.274458095006
"53129",656.080106571742
"53130",659.218653215681
"53131",662.441604723249
"53132",667.826818220956
"53133",676.79585710253
"53134",685.970379311698
"53135",698.024933923994
"53136",711.834064084008
"53137",717.759740774972
"53138",729.817560577393
"53139",740.813476344517
"53140",753.240866960798
"53141",765.198648507254
"53142",774.18797618321
"53143",789.230584371658
"53144",802.004933112008
"53145",811.556840278989
"53146",820.694397572109
"53147",828.771845499675
"53148",838.422040321713
"53149",842.376680828276
"53150",839.616579201108
"53151",838.755125935872
"53152",831.569768215361
"53153",830.516985393706
"53154",825.241712134225
"53155",822.72364650908
"53156",823.554619126093
"53157",831.420585378011
"53158",830.394578661237
"53159",828.592266409738
"53160",827.015859113421
"53161",828.097821480887
"53162",830.165894644601
"53163",828.57810799735
"53164",826.586890520368
"53165",820.975184740339
"53166",815.834907749721
"53167",808.7078641619
"53168",801.412610735212
"53169",794.765849195208
"53170",787.98978969029
"53171",780.93976625715
"53172",773.694749886649
"53173",773.198583657401
"53174",770.124413081578
"53175",778.440723201207
"53176",778.69422215053
"53177",786.629140145438
"53178",787.488821738107
"53179",793.420835440499
"53180",796.90264314924
"53181",800.363578142439
"53182",800.903812408447
"53183",801.752255902971
"53184",799.672364480155
"53185",796.653229195731
"53186",791.077839006696
"53187",785.234796796526
"53188",774.530262293134
"53189",768.781541688102
"53190",788.44684093112
"53191",774.324380057199
"53192",803.445984613328
"53193",801.047310919989
"53194",793.085147630601
"53195",786.773890177409
"53196",781.455797377087
"53197",756.737804730733
"53198",749.697556904384
"53199",740.8248658044
"53200",722.372787148612
"53201",724.350868533907
"53202",716.574517749605
"53203",723.090545645214
"53204",741.678150313241
"53205",731.742037055606
"53206",715.635198493231
"53207",712.792943518502
"53208",714.114059448242
"53209",721.298961148943
"53210",718.687786165873
"53211",729.771598261879
"53212",724.937788045974
"53213",728.40753246489
"53214",719.557481742392
"53215",723.387137837313
"53216",717.954909492026
"53217",716.445772379921
"53218",711.509168803935
"53219",711.375901807409
"53220",710.998573269487
"53221",712.917743167747
"53222",713.533671076768
"53223",718.701575615293
"53224",729.67131694612
"53225",731.946264003572
"53226",726.497640409924
"53227",739.014448892503
"53228",758.788981819153
"53229",767.919257164001
"53230",735.621769532703
"53231",732.317955725534
"53232",732.592899022783
"53233",721.311893744696
"53234",722.783418782552
"53235",723.525819642203
"53236",729.079429517473
"53237",731.668030084883
"53238",724.53073286329
"53239",725.727431488037
"53240",722.425686700004
"53241",716.886599023002
"53242",717.510610089983
"53243",713.159977531433
"53244",707.536139515468
"53245",708.846817888532
"53246",711.79097870418
"53247",711.732083565848
"53248",712.432383074079
"53249",704.633552060808
"53250",701.568158095224
"53251",701.438462012155
"53252",693.308285931179
"53253",690.487623305548
"53254",695.677128973461
"53255",687.8530535925
"53256",693.987073807489
"53257",692.285869961693
"53258",691.091682188852
"53259",689.634862000602
"53260",689.659910774231
"53261",690.091666412354
"53262",689.358662060329
"53263",695.586582701547
"53264",696.650296810695
"53265",696.782638222831
"53266",698.440549169268
"53267",701.296816389901
"53268",701.793518856594
"53269",701.778503853934
"53270",697.562517329625
"53271",697.17923777444
"53272",696.853833471026
"53273",708.148727416992
"53274",689.75561782292
"53275",683.388295928799
"53276",680.523273143639
"53277",680.3592828024
"53278",698.863096573239
"53279",683.716162872314
"53280",687.923493040176
"53281",735.715280478341
"53282",732.783554077148
"53283",715.401333173116
"53284",730.018759019034
"53285",726.233972849165
"53286",723.529253142221
"53287",721.086072676522
"53288",721.880849066235
"53289",725.523043914068
"53290",725.448398762658
"53291",723.204251407442
"53292",721.898901176453
"53293",718.155361625775
"53294",717.111073818337
"53295",714.350831304278
"53296",715.298350079854
"53297",707.798534638541
"53298",707.345384530308
"53299",702.090828089811
"53300",702.350177279622
"53301",697.452565464357
"53302",696.596872242778
"53303",691.048845494848
"53304",689.209413645219
"53305",684.84541818528
"53306",684.541450691223
"53307",657.758402415684
"53308",655.086424309867
"53309",652.558631660825
"53310",665.14976234436
"53311",676.223056275504
"53312",676.910006632124
"53313",685.211155182975
"53314",690.181347983224
"53315",688.658722577776
"53316",680.694383312407
"53317",693.506857726687
"53318",706.006142480033
"53319",697.592737597511
"53320",707.568054871332
"53321",723.459987676711
"53322",730.435282062349
"53323",751.531420562381
"53324",759.801516623724
"53325",765.507688940139
"53326",771.532340076992
"53327",771.58825465611
"53328",776.615979012989
"53329",783.80087403797
"53330",785.386786760603
"53331",796.901708275931
"53332",797.557826705206
"53333",795.827250231529
"53334",795.428979832137
"53335",793.033158397026
"53336",786.68294385923
"53337",783.616058653228
"53338",786.16287450466
"53339",782.759495271955
"53340",782.600798543294
"53341",790.971584229242
"53342",776.395025907244
"53343",776.095565959385
"53344",778.7627053942
"53345",777.186799131121
"53346",774.40067754473
"53347",770.250409335182
"53348",772.952761195955
"53349",765.336317080543
"53350",761.115794808524
"53351",770.742247372582
"53352",769.55590738569
"53353",766.001495188759
"53354",764.158676301865
"53355",772.052547009786
"53356",787.51943359375
"53357",794.853927612305
"53358",795.096346827916
"53359",803.640640313285
"53360",811.947833869571
"53361",818.488642792475
"53362",824.17977790573
"53363",828.54325525193
"53364",828.435497302101
"53365",831.51562743414
"53366",836.734710666111
"53367",834.690491458348
"53368",837.485576012021
"53369",843.017601966858
"53370",838.961911119733
"53371",838.695749355498
"53372",845.143858555385
"53373",842.966170102074
"53374",842.351331202189
"53375",842.213222767058
"53376",844.656253524054
"53377",843.104856917972
"53378",844.747173908779
"53379",847.915500531878
"53380",852.164599345979
"53381",851.182565716335
"53382",850.968593815395
"53383",849.461612392607
"53384",843.305692818051
"53385",842.308438110352
"53386",840.52390763419
"53387",840.125505719866
"53388",835.167481694903
"53389",829.55695177714
"53390",830.880240040734
"53391",826.044712057568
"53392",828.277380116781
"53393",829.02028746832
"53394",822.23681884039
"53395",817.691128394717
"53396",816.37158463796
"53397",812.489405186971
"53398",806.376628630502
"53399",804.251932225909
"53400",803.960824003674
"53401",806.816625649588
"53402",803.525284449259
"53403",800.581577573504
"53404",800.175539425441
"53405",796.79849760873
"53406",801.329635892596
"53407",801.450191406977
"53408",795.588398433867
"53409",792.354117665972
"53410",792.261542774382
"53411",789.170224553063
"53412",791.780424617586
"53413",791.783070972988
"53414",791.734444118682
"53415",791.839027359372
"53416",791.615722247533
"53417",790.96774437314
"53418",790.816595032102
"53419",788.408965201605
"53420",788.483745347886
"53421",783.7422278268
"53422",785.286751792544
"53423",784.927660442534
"53424",788.296559742519
"53425",788.198674111139
"53426",781.961656979152
"53427",785.112614631653
"53428",785.765974953061
"53429",782.881435575939
"53430",785.728114718483
"53431",781.3808381671
"53432",773.807619321914
"53433",761.924590383257
"53434",754.427886381603
"53435",755.315543165661
"53436",755.234710856846
"53437",743.812664931161
"53438",751.080210367839
"53439",746.705830074492
"53440",743.458873794192
"53441",752.186560222081
"53442",758.860711869739
"53443",758.636399677822
"53444",744.488492284502
"53445",746.874142328898
"53446",747.682833762396
"53447",753.723214194888
"53448",762.15810585022
"53449",777.019356318883
"53450",783.785868326823
"53451",775.002601532709
"53452",723.220668856303
"53453",712.017149125962
"53454",713.872074944632
"53455",718.815889522007
"53456",753.904443105062
"53457",NA
"53458",NA
"53459",NA
"53460",NA
"53461",NA
"53462",NA
"53463",NA
"53464",NA
"53465",NA
"53466",NA
"53467",NA
"53468",NA
"53469",NA
"53470",825.042710667565
"53471",823.537686093648
"53472",826.166857474191
"53473",463.20558423492
"53474",549.529233320328
"53475",476.607518667564
"53476",440.374422805151
"53477",535.984956264476
"53478",557.61762557964
"53479",517.382714522977
"53480",544.174395449922
"53481",548.073402392378
"53482",561.728430455186
"53483",590.166050067542
"53484",603.463421320849
"53485",627.52820326371
"53486",627.504908025832
"53487",669.834729568974
"53488",692.591054183934
"53489",703.233959360188
"53490",694.411251710913
"53491",686.810650965227
"53492",694.950380842378
"53493",709.089688548182
"53494",719.126875787527
"53495",723.074048253144
"53496",733.026613287861
"53497",736.5674859926
"53498",740.927048321727
"53499",740.292418764075
"53500",732.363311266439
"53501",717.918379271382
"53502",711.717451596206
"53503",704.199668568548
"53504",673.700628176825
"53505",670.884817774536
"53506",665.00842598405
"53507",681.620825983364
"53508",719.833813913082
"53509",750.973540611846
"53510",733.827623232233
"53511",714.358749734544
"53512",707.238221364849
"53513",704.89900121259
"53514",709.141831137426
"53515",705.045008477021
"53516",694.448484680982
"53517",695.249373124611
"53518",709.857398106979
"53519",728.142260225614
"53520",711.652049373364
"53521",711.098085557847
"53522",720.215837365916
"53523",720.428117321138
"53524",717.386639527804
"53525",725.91921378739
"53526",726.829794302116
"53527",726.80826805757
"53528",729.493566291186
"53529",728.752819092906
"53530",732.638347744455
"53531",733.756345208891
"53532",732.640162785848
"53533",733.160324474987
"53534",735.581547959402
"53535",733.38405915888
"53536",734.94307270934
"53537",733.418775580448
"53538",729.099437230542
"53539",729.052501206333
"53540",734.729542941707
"53541",737.718623011128
"53542",731.068005118808
"53543",729.79226466912
"53544",724.53972100871
"53545",719.220264687587
"53546",725.35383760329
"53547",720.796248261296
"53548",723.047779818295
"53549",716.414319328386
"53550",714.078086516971
"53551",708.193274769167
"53552",707.79181345985
"53553",700.448373202888
"53554",697.133901848436
"53555",693.307763093832
"53556",688.23078969644
"53557",682.800680415484
"53558",675.714832528432
"53559",671.045390234188
"53560",666.974722113577
"53561",664.820891729991
"53562",663.811885733831
"53563",661.461290228448
"53564",667.295263194389
"53565",669.527535940028
"53566",677.227346960055
"53567",678.967376332056
"53568",679.476717294965
"53569",675.622848154574
"53570",673.855671174834
"53571",670.000196940883
"53572",668.390956522494
"53573",670.335994342882
"53574",679.178537194907
"53575",690.129688819574
"53576",712.112978447376
"53577",717.744753200505
"53578",737.668527121771
"53579",747.408393347344
"53580",736.233573874649
"53581",722.151905334888
"53582",727.607453361823
"53583",728.207780564237
"53584",735.897674387977
"53585",732.343518530917
"53586",736.061989384606
"53587",736.954444127505
"53588",739.518342280226
"53589",740.396301021706
"53590",738.754109394307
"53591",736.898723511469
"53592",736.408786834665
"53593",739.235456905235
"53594",746.021292934288
"53595",741.590414991833
"53596",738.786425720267
"53597",739.25349642825
"53598",742.215596903587
"53599",738.677691877456
"53600",737.62173721547
"53601",735.05793501017
"53602",734.744285600364
"53603",734.222029260389
"53604",739.565823998743
"53605",739.314250440014
"53606",736.335332151659
"53607",736.191320084552
"53608",735.930098964406
"53609",735.683812717516
"53610",738.281948170046
"53611",736.201511874815
"53612",736.552443364202
"53613",735.55237846115
"53614",738.096365130678
"53615",737.257371689673
"53616",735.605199597158
"53617",733.987402768038
"53618",734.319831404394
"53619",731.447977747236
"53620",733.978422796807
"53621",733.107249527237
"53622",726.554572270192
"53623",727.169984812315
"53624",727.564811543056
"53625",722.533555036013
"53626",717.986491870231
"53627",718.972476545321
"53628",716.662377683159
"53629",712.729688752103
"53630",710.678770945024
"53631",710.483233872239
"53632",705.403617424219
"53633",704.086370832742
"53634",703.982295367182
"53635",697.41370415201
"53636",697.701207253073
"53637",703.205605883177
"53638",707.16727549754
"53639",706.983875744359
"53640",711.498662803287
"53641",710.862814203898
"53642",710.514356976464
"53643",713.30102175758
"53644",713.164288066682
"53645",712.509122348967
"53646",714.561041668483
"53647",715.942954018002
"53648",719.123625918797
"53649",720.073946244376
"53650",721.328822644552
"53651",731.704193296887
"53652",731.945251582918
"53653",731.306478418623
"53654",728.996586826869
"53655",730.769266237531
"53656",729.639811842782
"53657",729.211483355931
"53658",729.381092807225
"53659",728.172118486677
"53660",724.636757823399
"53661",721.291059303284
"53662",709.399791390555
"53663",705.872019086565
"53664",700.233818708147
"53665",700.448994854518
"53666",692.411069025312
"53667",690.144029835292
"53668",682.436748150417
"53669",683.504341152736
"53670",675.127827399118
"53671",674.8238167899
"53672",667.145347377232
"53673",667.166360037667
"53674",658.23158719199
"53675",661.33871383667
"53676",661.003208051409
"53677",662.228996576582
"53678",661.826101739066
"53679",674.115288325718
"53680",682.680489594596
"53681",688.204569080898
"53682",695.759634726388
"53683",707.194127736773
"53684",716.271394211905
"53685",730.432169723511
"53686",743.24777507782
"53687",754.687460735866
"53688",766.536598314558
"53689",779.536433328901
"53690",791.791862188067
"53691",802.121451023647
"53692",814.850537944975
"53693",821.288137653896
"53694",827.724770282564
"53695",836.847836430867
"53696",838.815771320888
"53697",841.342538942609
"53698",839.133936618623
"53699",839.782509049915
"53700",832.066173825945
"53701",832.690872955322
"53702",836.139059175764
"53703",838.171393094744
"53704",838.764360518683
"53705",836.716874894642
"53706",835.474823651995
