"","x"
"34574",1.20294744826975
"34575",1.16241404830461
"34576",1.08735205461006
"34577",1.0345510195653
"34578",0.999901316949712
"34579",0.970933630746193
"34580",0.9510612455777
"34581",0.933365741068618
"34582",0.908295943340707
"34583",0.933577220785325
"34584",0.950830462827241
"34585",0.953739908455859
"34586",0.956132223080373
"34587",0.985467293998653
"34588",1.0140147787049
"34589",1.03794694895811
"34590",1.06009894788838
"34591",1.07710947249197
"34592",1.08862714027683
"34593",1.07990382666942
"34594",1.07305654564909
"34595",1.0575703120463
"34596",1.06131236681171
"34597",1.05197169731288
"34598",1.04315844094799
"34599",1.04083302039269
"34600",1.01451811991265
"34601",0.982593809986986
"34602",0.96158766408703
"34603",0.947299544688944
"34604",0.950307795872608
"34605",0.951124576078285
"34606",0.943324947010811
"34607",0.93087343172917
"34608",0.9138995635848
"34609",0.908979308457501
"34610",0.892772158361548
"34611",0.889427252156303
"34612",0.873517917168849
"34613",0.861346065921364
"34614",0.843629073368509
"34615",0.832249100151116
"34616",0.820706126175768
"34617",0.805605022774396
"34618",0.786919266861979
"34619",0.759081038179699
"34620",0.694446471851205
"34621",0.668795450711547
"34622",0.683576270979262
"34623",0.686485443649825
"34624",0.685162213320066
"34625",0.670272943018219
"34626",0.679856892441636
"34627",0.653026205525487
"34628",0.651652397015611
"34629",0.61889116811773
"34630",0.641497251161221
"34631",0.634914821077313
"34632",0.62396638943733
"34633",0.609290489005467
"34634",0.584378182745978
"34635",0.537058148121015
"34636",0.514554967115124
"34637",0.523954140205539
"34638",0.510944634545641
"34639",0.505258016032171
"34640",0.521119622119652
"34641",0.523017561539956
"34642",0.457793268881049
"34643",0.43678621508696
"34644",0.38846739155803
"34645",0.357769351230657
"34646",0.376151368332255
"34647",0.4640656236115
"34648",0.372081493225656
"34649",0.3583755245094
"34650",0.296607332763167
"34651",0.328670208935598
"34652",0.363290639831054
"34653",0.43425948091975
"34654",0.542627560651441
"34655",0.604345198315237
"34656",0.641347104976615
"34657",0.700398844468435
"34658",0.717757639208271
"34659",0.746361420932709
"34660",0.77730186557878
"34661",0.798433634806213
"34662",0.813579978455944
"34663",0.829512373558707
"34664",0.841755649521431
"34665",0.847148447135682
"34666",0.845042957562278
"34667",0.824254136492217
"34668",0.807728925606566
"34669",0.798275576799551
"34670",0.786389956770107
"34671",0.791882696998119
"34672",0.787249332880034
"34673",0.797975709283409
"34674",0.827447909673914
"34675",0.822209309182783
"34676",0.747232414711816
"34677",0.696121483394957
"34678",0.707010133483465
"34679",0.727759680174703
"34680",0.751074055684376
"34681",0.763533797776144
"34682",0.764303524484926
"34683",0.767768524018055
"34684",0.762195975932398
"34685",0.742461686388091
"34686",0.737071455859315
"34687",0.710416818458666
"34688",0.690265980215928
"34689",0.676327877935645
"34690",0.674520099242554
"34691",0.696376764093523
"34692",0.694225238303955
"34693",0.705728189980094
"34694",0.710999569350288
"34695",0.707668500031443
"34696",0.683470198752307
"34697",0.653732112199255
"34698",0.624045028297781
"34699",0.609443345133556
"34700",0.58415405200437
"34701",0.588944531166239
"34702",0.587311037010224
"34703",0.558168580686433
"34704",0.573895005182771
"34705",0.587259859095153
"34706",0.576204456716404
"34707",0.580080521143087
"34708",0.549951715585849
"34709",0.516928728146069
"34710",0.522006958599187
"34711",0.546758937422266
"34712",0.568701218810377
"34713",0.543251538728359
"34714",0.507315442784048
"34715",0.520246686676447
"34716",0.555186042391331
"34717",0.56115322383003
"34718",0.567705487972022
"34719",0.575683568517897
"34720",0.526688314151647
"34721",0.538046599795342
"34722",0.531142284115242
"34723",0.516572047364083
"34724",0.536314610935046
"34725",0.47343913120347
"34726",0.514278817358645
"34727",0.527757925567218
"34728",0.546352547963269
"34729",0.524612666733924
"34730",0.476750557279431
"34731",0.484642271964479
"34732",0.506198725142026
"34733",0.494367323357982
"34734",0.456082932732759
"34735",0.444202563551433
"34736",0.430088928948712
"34737",0.433515783100125
"34738",0.433316747712625
"34739",0.44507439562888
"34740",0.421268110522136
"34741",0.413904587874473
"34742",0.39296394082466
"34743",0.361426562210046
"34744",0.336533055480332
"34745",0.341734214566648
"34746",0.36220050058466
"34747",0.409874151431921
"34748",0.449693496807723
"34749",0.443960168294958
"34750",0.442588376287763
"34751",0.516228228795852
"34752",0.546188273253957
"34753",0.498901798429559
"34754",0.518737257664173
"34755",0.485735107625482
"34756",0.489085767091564
"34757",0.513392662210381
"34758",0.49097221101533
"34759",0.479116286456952
"34760",0.469332394351383
"34761",0.414288379097675
"34762",0.392225144743168
"34763",0.431723628602455
"34764",0.499587095944923
"34765",0.539044045674882
"34766",0.582159128326769
"34767",0.586434323522576
"34768",0.578053302803699
"34769",0.580095343612033
"34770",0.553247344917379
"34771",0.534992423359081
"34772",0.532838948161321
"34773",0.543613793185644
"34774",0.551715382730843
"34775",0.590951964190865
"34776",0.706959783883158
"34777",0.717939758628246
"34778",0.737536372225199
"34779",0.721097275467914
"34780",0.660093681348262
"34781",0.546085443561202
"34782",0.492724951030966
"34783",0.492688844240405
"34784",0.531681178193705
"34785",0.506089205848835
"34786",0.444232358724566
"34787",0.448231461371609
"34788",0.623900937356535
"34789",0.596843967830508
"34790",0.539723441958296
"34791",0.536484746549815
"34792",0.469487961798588
"34793",0.547998618487614
"34794",0.623561374892531
"34795",0.619509900294944
"34796",0.597980783669138
"34797",0.621056982979559
"34798",0.600423538779749
"34799",0.53125412015073
"34800",0.572531206213527
"34801",0.575025152391547
"34802",0.592053851948748
"34803",0.614353755429932
"34804",0.597789602540354
"34805",0.618373366921941
"34806",0.610721246301382
"34807",0.628130658527479
"34808",0.613285459292972
"34809",0.560286857759981
"34810",0.554572542464171
"34811",0.54833752353425
"34812",0.55311158053062
"34813",0.563285891032753
"34814",0.457689402019109
"34815",0.547684244964039
"34816",0.546012151180347
"34817",0.395898467265933
"34818",0.425285379924984
"34819",0.446804195443589
"34820",0.469744107536476
"34821",0.462032740656959
"34822",0.462791923696614
"34823",0.555740718197606
"34824",0.591066633635894
"34825",0.509085795337393
"34826",0.455464710260516
"34827",0.445497406260395
"34828",0.473718982881342
"34829",0.515066596739506
"34830",0.570314373151455
"34831",0.614420639824834
"34832",0.625198345886951
"34833",0.622735051627091
"34834",0.625122720053831
"34835",0.698747618167461
"34836",0.767941709287694
"34837",0.719660275374517
"34838",0.645333926368505
"34839",0.690759701345079
"34840",0.952669097547621
"34841",0.994488700709831
"34842",1.02847685180733
"34843",1.06921847594938
"34844",1.10055674110213
"34845",1.13356816984105
"34846",1.1503844387942
"34847",1.1685867849336
"34848",1.17905469171662
"34849",1.18974094387439
"34850",1.18536469593169
"34851",1.17681265058833
"34852",1.16598300084466
"34853",1.15590195293629
"34854",1.14877760389787
"34855",1.17924061388117
"34856",1.21761429009467
"34857",1.24703651442349
"34858",1.28225944678533
"34859",1.31498511868353
"34860",1.35565668018881
"34861",1.38479522099812
"34862",1.42850112629168
"34863",1.45147003640563
"34864",1.47520174370403
"34865",1.42892417110657
"34866",1.37865473914752
"34867",1.32918273361594
"34868",1.28991414435632
"34869",1.25098821709103
"34870",1.2215741285768
"34871",1.18020522543622
"34872",1.12137297115169
"34873",1.06704885006204
"34874",1.03748586882299
"34875",1.04438154033616
"34876",1.01209096054777
"34877",0.993341061015163
"34878",0.976186163250186
"34879",0.916512970482156
"34880",0.875878065456321
"34881",0.905564757121106
"34882",0.913873447292086
"34883",0.91937681037709
"34884",0.92300496908851
"34885",0.916330063247386
"34886",0.912009277188294
"34887",0.917114644718192
"34888",0.929898773001987
"34889",0.876528964380496
"34890",0.841599633475203
"34891",0.796765237904803
"34892",0.843778872788926
"34893",0.94069734079252
"34894",0.951447006587948
"34895",0.963995537823202
"34896",1.07826260005619
"34897",1.09079231811135
"34898",1.14540470335425
"34899",1.19305122592463
"34900",1.2747080545254
"34901",1.26884721211487
"34902",1.28204903867885
"34903",1.34616271555078
"34904",1.357828002662
"34905",1.36600017172004
"34906",1.32824419005335
"34907",1.34700277553105
"34908",1.31824493445939
"34909",1.28071535965573
"34910",1.31300140373464
"34911",1.29177957042526
"34912",1.32114233683143
"34913",1.37662276475418
"34914",1.35241384352027
"34915",1.31137074940212
"34916",1.29731487165691
"34917",1.31015333101014
"34918",1.3049085128682
"34919",1.29136548681532
"34920",1.284549284008
"34921",1.23181279068018
"34922",1.17863294732343
"34923",1.10236107323149
"34924",1.02419533075368
"34925",0.974779488523276
"34926",0.924749735302432
"34927",0.881937867569535
"34928",0.886271076955663
"34929",0.903423003023645
"34930",0.93354000149994
"34931",0.946533157534181
"34932",0.954597367656009
"34933",0.971926875878475
"34934",1.00930254791042
"34935",1.02956736421671
"34936",1.06220706403321
"34937",1.0714502006233
"34938",1.08429847532069
"34939",1.09394577303133
"34940",1.08944932307511
"34941",1.07460764646678
"34942",1.06360495554152
"34943",1.06345064645045
"34944",1.05710430070455
"34945",1.05082397428392
"34946",1.05064253716254
"34947",1.0382102283552
"34948",1.01496297987838
"34949",0.979379226495879
"34950",0.967407834787521
"34951",0.967676424239022
"34952",0.96103312034562
"34953",0.958868769246811
"34954",0.960387545071214
"34955",0.928988934193026
"34956",0.92119291102498
"34957",0.924589066337759
"34958",0.91973632647522
"34959",0.915977754694752
"34960",0.903987977703756
"34961",0.878142713866424
"34962",0.848142724437716
"34963",0.823517940207189
"34964",0.794945839583325
"34965",0.794751722186154
"34966",0.763378296777046
"34967",0.685722724857551
"34968",0.660216429511417
"34969",0.678450853302334
"34970",0.671569998039321
"34971",0.669172497604935
"34972",0.683592136608174
"34973",0.718566342067899
"34974",0.685079578495586
"34975",0.695515224322954
"34976",0.666470211817977
"34977",0.679039525448958
"34978",0.653081382497164
"34979",0.651805320038396
"34980",0.643391196180923
"34981",0.629042041246718
"34982",0.60956390437504
"34983",0.572142784801304
"34984",0.557065890506001
"34985",0.52358532369405
"34986",0.504102693628096
"34987",0.515467533177553
"34988",0.526781936015411
"34989",0.484523296881235
"34990",0.412232952164577
"34991",0.362947829746879
"34992",0.366927138815345
"34993",0.363708659425072
"34994",0.477548784691431
"34995",0.307644527026008
"34996",0.312573686025416
"34997",0.34019741406202
"34998",0.263954576862734
"34999",0.328894355887046
"35000",0.384508918760758
"35001",0.489550828879267
"35002",0.540449702247107
"35003",0.564981276861357
"35004",0.645629454973475
"35005",0.677829480043209
"35006",0.708525116291246
"35007",0.73725509723038
"35008",0.75928520761286
"35009",0.777771969414492
"35010",0.790888532730139
"35011",0.808232978495579
"35012",0.817046249201506
"35013",0.830039537275895
"35014",0.830677567576384
"35015",0.826014423116068
"35016",0.814748233867465
"35017",0.803631982452517
"35018",0.779262934537671
"35019",0.759376258578699
"35020",0.759714745102262
"35021",0.76227617389039
"35022",0.75225152253995
"35023",0.752206988021719
"35024",0.717026179824205
"35025",0.684514675686549
"35026",0.676340344465971
"35027",0.702919306171395
"35028",0.729780874733049
"35029",0.754356563023005
"35030",0.76498452187081
"35031",0.780751767104901
"35032",0.779361705918606
"35033",0.780796126222802
"35034",0.773095217433666
"35035",0.727859620254715
"35036",0.692719515231691
"35037",0.685291428253706
"35038",0.694263013945027
"35039",0.703376464918844
"35040",0.686888270726011
"35041",0.682336830520682
"35042",0.686769772100997
"35043",0.68010055164389
"35044",0.674583331280706
"35045",0.668219759562726
"35046",0.657645984467634
"35047",0.634627197550748
"35048",0.612304314028184
"35049",0.593613501405947
"35050",0.5870658271576
"35051",0.579329174184557
"35052",0.588128221806046
"35053",0.594189727578488
"35054",0.553515054253149
"35055",0.556091388427188
"35056",0.519822044804839
"35057",0.489473170341586
"35058",0.537152664845974
"35059",0.543164408599689
"35060",0.544783913004545
"35061",0.532141055553119
"35062",0.492394616874602
"35063",0.488808132820428
"35064",0.515671063739103
"35065",0.525120043821385
"35066",0.516172967385397
"35067",0.514317037222587
"35068",0.493953305715818
"35069",0.510250897224314
"35070",0.50848918350089
"35071",0.50267199015819
"35072",0.507310333814705
"35073",0.461428507474929
"35074",0.463055831378897
"35075",0.518515366226256
"35076",0.555235685757562
"35077",0.532803579694309
"35078",0.4756508251495
"35079",0.477834246866573
"35080",0.557960826385561
"35081",0.499297978656682
"35082",0.44620838958751
"35083",0.43596000443475
"35084",0.42245214522421
"35085",0.411588002595377
"35086",0.406581514162064
"35087",0.407616841662198
"35088",0.418113143825851
"35089",0.409069453701708
"35090",0.385064475611403
"35091",0.336896145288406
"35092",0.332068500723144
"35093",0.36373373019051
"35094",0.375348817868107
"35095",0.417653041929596
"35096",0.447905177250907
"35097",0.41882569533503
"35098",0.38854519818526
"35099",0.410998309499399
"35100",0.522767691523396
"35101",0.467344210356434
"35102",0.499447970294666
"35103",0.48598087818984
"35104",0.490253206903633
"35105",0.518239483245836
"35106",0.483641669736803
"35107",0.475931888445137
"35108",0.417608403146589
"35109",0.410794980372523
"35110",0.446029711779019
"35111",0.423978206265154
"35112",0.437278917378388
"35113",0.487304644055202
"35114",0.565914932222579
"35115",0.557392446856305
"35116",0.507398562643058
"35117",0.500778410711252
"35118",0.46152230968502
"35119",0.441528538566406
"35120",0.458399348894249
"35121",0.525762397928506
"35122",0.659105574308517
"35123",0.646495327044819
"35124",0.58564966620002
"35125",0.552052776915809
"35126",0.575930926771903
"35127",0.478216512171829
"35128",0.414236592478152
"35129",0.369120524214935
"35130",0.339297975572208
"35131",0.493639361855566
"35132",0.4822246321019
"35133",0.395291112600254
"35134",0.353976609805314
"35135",0.571105098375837
"35136",0.568189268839902
"35137",0.579622795694421
"35138",0.577900907588562
"35139",0.607019262224036
"35140",0.583010915851418
"35141",0.543672793957273
"35142",0.368373117335439
"35143",0.395754901539288
"35144",0.510118326230111
"35145",0.568971915553078
"35146",0.612201746682451
"35147",0.594318807682329
"35148",0.499539529724549
"35149",0.60513249181303
"35150",0.545512713454924
"35151",0.549575431663261
"35152",0.558335889145362
"35153",0.548106365105806
"35154",0.547519241484532
"35155",0.546035649921015
"35156",0.548196853187194
"35157",0.571357248459591
"35158",0.585716292084651
"35159",0.55598184076277
"35160",0.54649331640883
"35161",0.538070083520566
"35162",0.530969260592662
"35163",0.514748102235899
"35164",0.505619658637671
"35165",0.476003089124826
"35166",0.442307439755012
"35167",0.487878826017231
"35168",0.479857264971722
"35169",0.483345408975474
"35170",0.506145843048906
"35171",0.524595906064815
"35172",0.565488195659107
"35173",0.602088203350367
"35174",0.530082151570393
"35175",0.506622080953378
"35176",0.52113030487343
"35177",0.548144108176832
"35178",0.577743369911647
"35179",0.607795844880954
"35180",0.654194006213079
"35181",0.693175589459575
"35182",0.674117269717961
"35183",0.633746180319414
"35184",0.610149766967554
"35185",0.607014095411723
"35186",0.838343813431564
"35187",0.9460742117935
"35188",0.986877033475975
"35189",1.0299007702416
"35190",1.05873114653197
"35191",1.09213057912653
"35192",1.11104305038123
"35193",1.1386332673673
"35194",1.1568479394925
"35195",1.1540981854113
"35196",1.17806058027873
"35197",1.16848851147554
"35198",1.15429991400001
"35199",1.14845817024279
"35200",1.14008802264091
"35201",1.13622098075469
"35202",1.16692729891701
"35203",1.18822526180623
"35204",1.23389582380874
"35205",1.27196297946519
"35206",1.31052891052669
"35207",1.34935005064913
"35208",1.384761347665
"35209",1.41290235313593
"35210",1.44277774132252
"35211",1.44628485045262
"35212",1.42312822351547
"35213",1.37905387226598
"35214",1.34228536890763
"35215",1.31033712990852
"35216",1.27895963360923
"35217",1.24473964058362
"35218",1.20367749641871
"35219",1.15923719738316
"35220",1.10419260124522
"35221",1.02908836874126
"35222",1.03047549379405
"35223",0.982620498446719
"35224",0.954924315542617
"35225",0.937684676433054
"35226",0.912535029812118
"35227",0.908035595116646
"35228",0.92381486100018
"35229",0.925060209864758
"35230",0.909044712018593
"35231",0.902783897835423
"35232",0.896079021299339
"35233",0.880587609688358
"35234",0.864729935709662
"35235",0.878150107020456
"35236",0.914319231047112
"35237",0.93485787753904
"35238",0.930458678584261
"35239",0.929854181080033
"35240",0.915491225697109
"35241",0.783037794338992
"35242",NA
"35243",0.778171648588532
"35244",0.887088189943353
"35245",0.921365687607855
"35246",1.02961168067201
"35247",1.11949524118151
"35248",1.03904377008024
"35249",1.06955467993619
"35250",1.08760826953357
"35251",1.10326690973425
"35252",1.12315645797028
"35253",1.15251031767618
"35254",1.21934348595643
"35255",1.22680025073
"35256",1.19792285685427
"35257",1.23406226559257
"35258",1.27514357472275
"35259",1.34776333161612
"35260",1.41205708321892
"35261",1.45843152090606
"35262",1.39879817995725
"35263",1.37279201097948
"35264",1.36124410028347
"35265",1.35772689537984
"35266",1.41357680089758
"35267",1.39738612336379
"35268",1.36017863296153
"35269",1.29277305991222
"35270",1.19983894796434
"35271",1.0911246852209
"35272",0.993083676296121
"35273",0.929029636101446
"35274",0.891577869551626
"35275",0.883867323013297
"35276",0.934087708268468
"35277",0.941825877360776
"35278",0.950619273780014
"35279",0.960160355047008
"35280",0.977424353550579
"35281",1.00878109312262
"35282",1.01282475218535
"35283",1.05552175099821
"35284",1.06468523660603
"35285",1.06123347609313
"35286",1.06999893031146
"35287",1.06781459283561
"35288",1.06787496572181
"35289",1.06065401491566
"35290",1.06092913188639
"35291",1.06462708754925
"35292",1.06351666826505
"35293",1.06078074207715
"35294",1.04610913349971
"35295",1.02785479892938
"35296",1.01488186416561
"35297",0.991758905386991
"35298",0.986621939531732
"35299",0.983531111467857
"35300",0.997403456747344
"35301",1.00617082201567
"35302",1.00210889322387
"35303",1.00078066589384
"35304",0.996109739647978
"35305",0.997982629918388
"35306",1.00932272548634
"35307",1.00661678415081
"35308",0.971107098840735
"35309",0.918622397677841
"35310",0.881951661243784
"35311",0.840532449834732
"35312",0.791974804628887
"35313",0.747382081286911
"35314",0.713279765025698
"35315",0.685253045094534
"35316",0.665756654060996
"35317",0.65103722777588
"35318",0.718391376521489
"35319",0.772937812228286
"35320",0.791776423583066
"35321",0.721718498975222
"35322",0.681416153000785
"35323",0.706033658493281
"35324",0.668466509203352
"35325",0.657157651503616
"35326",0.640980511616648
"35327",0.645900061651553
"35328",0.651219030547202
"35329",0.637037667218266
"35330",0.589191582378634
"35331",0.560838524458495
"35332",0.549736864752054
"35333",0.57720653853525
"35334",0.561226783796241
"35335",0.487363832899215
"35336",0.500666044544555
"35337",0.472128447769684
"35338",0.403209249904043
"35339",0.406040542792903
"35340",0.400527022124878
"35341",0.422704285877712
"35342",0.455840525925492
"35343",0.429803375484201
"35344",0.364831063838901
"35345",0.357034781088238
"35346",0.297191917500561
"35347",0.343538157798004
"35348",0.331398439255946
"35349",0.294479673234866
"35350",0.241226392792664
"35351",0.230494157456215
"35352",0.230839692591016
"35353",0.334853349819811
"35354",0.379367743565852
"35355",0.479955678543622
"35356",0.518102904710283
"35357",0.525837319598785
"35358",0.594008709621405
"35359",0.637331284256699
"35360",0.681437257871116
"35361",0.712129122443696
"35362",0.737515797673068
"35363",0.764560154424182
"35364",0.775707294219045
"35365",0.790085736184145
"35366",0.826668113033442
"35367",0.824831908727507
"35368",0.812548357526571
"35369",0.83275927525612
"35370",0.869356091527115
"35371",0.857802904591167
"35372",0.844068859545207
"35373",0.811868060805098
"35374",0.786864465415873
"35375",0.762867388959055
"35376",0.745019595693223
"35377",0.727145435528966
"35378",0.705502365560072
"35379",0.675767360123102
"35380",0.666272799344891
"35381",0.685884068237701
"35382",0.706813290174908
"35383",0.699114886402175
"35384",0.767200026147096
"35385",0.818514337417789
"35386",0.796885485969606
"35387",0.787435824350345
"35388",0.800871410485125
"35389",0.747745291518708
"35390",0.716140152919451
"35391",0.703120236772298
"35392",0.683548253847726
"35393",0.683197335074913
"35394",0.705120093193955
"35395",0.707204935818483
"35396",0.695350294270335
"35397",0.684589282768313
"35398",0.690456303794843
"35399",0.688488298623702
"35400",0.699201651366411
"35401",0.686004210861414
"35402",0.658631933046013
"35403",0.634286013561155
"35404",0.627727069250074
"35405",0.625542661370818
"35406",0.627488104815184
"35407",0.644750614057849
"35408",0.603869826968857
"35409",0.543946128509661
"35410",0.493611181623997
"35411",0.451322531680262
"35412",0.499458928301127
"35413",0.522734839743786
"35414",0.530604079442008
"35415",0.53385695909967
"35416",0.518032536837588
"35417",0.502253274755155
"35418",0.492851421379345
"35419",0.520193680530788
"35420",0.501690073228761
"35421",0.47511302866021
"35422",0.464432220816678
"35423",0.478006256949251
"35424",0.504444353589934
"35425",0.498799467486074
"35426",0.465674742188381
"35427",0.455797058254922
"35428",0.447744746238746
"35429",0.484287525628611
"35430",0.488834665646407
"35431",0.496468815661814
"35432",0.468319749728473
"35433",0.467811592835457
"35434",0.496205256632929
"35435",0.469580671966234
"35436",0.449321700034365
"35437",0.431590208176816
"35438",0.410372393613677
"35439",0.338617232367527
"35440",0.373955743593364
"35441",0.380407185726529
"35442",0.406774281138031
"35443",0.421301376736055
"35444",0.440865549574268
"35445",0.411360189258114
"35446",0.413095387678388
"35447",0.423152321862314
"35448",0.444871864073523
"35449",0.440152509401577
"35450",0.4166841536567
"35451",0.401229191241424
"35452",0.400123490342265
"35453",0.425135370369227
"35454",0.501908499128256
"35455",0.46128657239771
"35456",0.451976805393101
"35457",0.487146936028867
"35458",0.455753943326211
"35459",0.486528072407948
"35460",0.465342330180051
"35461",0.413686486336924
"35462",0.39568254149375
"35463",0.374777427780501
"35464",0.377739016592663
"35465",0.393970783298462
"35466",0.402145112249081
"35467",0.407290365530884
"35468",0.442600728631201
"35469",0.437831732642258
"35470",0.406600903741086
"35471",0.38489054353413
"35472",0.375047768712288
"35473",0.400897506283012
"35474",0.433087174139462
"35475",0.443187484433731
"35476",0.498900980666491
"35477",0.490754601002573
"35478",0.457515585081372
"35479",0.460750506520981
"35480",0.462406498160538
"35481",0.421215113533551
"35482",0.392141004677731
"35483",0.366651160446361
"35484",0.40639170326607
"35485",0.543109952222962
"35486",0.4884460684841
"35487",0.489432832402158
"35488",0.468572717827738
"35489",0.573602328830371
"35490",0.572929474486907
"35491",0.583898643316326
"35492",0.519165065259665
"35493",0.493151149192681
"35494",0.515508379806043
"35495",0.46302021385148
"35496",0.335831023382512
"35497",0.454572576887634
"35498",0.557316765791594
"35499",0.632516918580399
"35500",0.581577648313276
"35501",0.634455768855623
"35502",0.519715545391048
"35503",0.485724369661256
"35504",0.507678610591051
"35505",0.531947942584265
"35506",0.531794314150624
"35507",0.534103779535434
"35508",0.529300194702226
"35509",0.520569217171601
"35510",0.510221183265909
"35511",0.503221525108296
"35512",0.510604069527911
"35513",0.524326192971219
"35514",0.528215395951321
"35515",0.535604267811233
"35516",0.526454326847359
"35517",0.503415738691263
"35518",0.482238836434435
"35519",0.461313088705732
"35520",0.433550294460698
"35521",0.421168208603272
"35522",0.540900833071873
"35523",0.519515170129311
"35524",0.45283489211834
"35525",0.455542822184205
"35526",0.47737022479468
"35527",0.501676918926632
"35528",0.537867638077384
"35529",0.574998221972141
"35530",0.587211954354525
"35531",0.618323337309979
"35532",0.590465207805375
"35533",0.597974874661773
"35534",0.594788752986758
"35535",0.565008033177663
"35536",0.590045106120812
"35537",0.635761454068406
"35538",0.807463975415493
"35539",0.846860137829084
"35540",0.948323557379469
"35541",0.990333991315501
"35542",1.02240653369139
"35543",1.06552405007738
"35544",1.07368634891747
"35545",1.10067921886368
"35546",1.1224829696915
"35547",1.13429317539488
"35548",1.14654819198949
"35549",1.14854465969573
"35550",1.14669749655759
"35551",1.14781445329705
"35552",1.1390160972584
"35553",1.1249961378342
"35554",1.11889177057915
"35555",1.14196385797149
"35556",1.18043807684759
"35557",1.21917122324436
"35558",1.25001726192477
"35559",1.29924044822012
"35560",1.33295028378938
"35561",1.33771564048795
"35562",1.36512649229124
"35563",1.40914756152807
"35564",1.42257035789322
"35565",1.41336709286403
"35566",1.38533365509244
"35567",1.35169015022536
"35568",1.31505185164645
"35569",1.2903112647501
"35570",1.26743580705
"35571",1.23971904829038
"35572",1.19223474658404
"35573",1.13218221724239
"35574",1.06659305297026
"35575",0.993323018785504
"35576",0.963449941959247
"35577",0.926415965114756
"35578",0.907715545051194
"35579",0.884232365658608
"35580",0.871529375484679
"35581",0.872265151146168
"35582",0.879001784869047
"35583",0.891982419656793
"35584",0.885388833022575
"35585",0.878022108825418
"35586",0.869594207898456
"35587",0.855079948602516
"35588",0.858761350948742
"35589",0.870311602309272
"35590",0.880542432931193
"35591",0.899525523165623
"35592",0.908740370802977
"35593",0.913090452786605
"35594",0.920493535163916
"35595",0.945656418472183
"35596",0.94875373192554
"35597",0.953873570903972
"35598",0.922128218782388
"35599",0.902989311265582
"35600",0.900174938429356
"35601",0.85946655188409
"35602",0.933279286846105
"35603",0.968650503201121
"35604",0.947151602015163
"35605",0.962058452496834
"35606",0.951968428974007
"35607",1.04641726567217
"35608",0.969030304959777
"35609",0.932734400818376
"35610",1.10132237768685
"35611",1.39341404577899
"35612",1.6187776773609
"35613",1.70958228684094
"35614",1.62355170108843
"35615",1.47431143630268
"35616",1.44897707995047
"35617",1.49460082925099
"35618",1.47597494148225
"35619",1.4938978515371
"35620",1.42202636776091
"35621",1.34469826895413
"35622",1.2520727214894
"35623",1.01783195475125
"35624",0.912658107596987
"35625",0.947704057244374
"35626",0.946637352314814
"35627",0.88615583318284
"35628",0.882751029550614
"35629",0.902494745183515
"35630",0.904584993272842
"35631",0.894140449769133
"35632",0.865938449067869
"35633",0.949844873968955
"35634",0.985946686754126
"35635",0.980218054378626
"35636",1.00794493799131
"35637",1.0130223180964
"35638",1.00170182133483
"35639",1.00868500869472
"35640",1.03418551433125
"35641",1.03571865608684
"35642",1.03692507600367
"35643",1.04857013776212
"35644",1.05475181146785
"35645",1.04579966018615
"35646",1.05090983607165
"35647",1.04466643847789
"35648",1.02956897036689
"35649",1.03787147562001
"35650",1.0148621487118
"35651",0.992050414316954
"35652",0.993432404531248
"35653",1.00109181346411
"35654",1.00874619464112
"35655",1.02218582147735
"35656",1.02380691499874
"35657",1.02292422496311
"35658",1.01754970219801
"35659",1.02551104526446
"35660",1.01421994809524
"35661",0.971669899259904
"35662",0.920052601624359
"35663",0.87442618389968
"35664",0.8322090480695
"35665",0.798497720982366
"35666",0.750706079176136
"35667",0.714518620447697
"35668",0.676505379484624
"35669",0.648417581096558
"35670",0.627138265021013
"35671",0.659892632591079
"35672",0.743090014245076
"35673",0.791870633599966
"35674",0.764772380977658
"35675",0.7332547825997
"35676",0.71542592013111
"35677",0.683520787473517
"35678",0.651882511891559
"35679",0.661842590766031
"35680",0.640320345629381
"35681",0.658338376490861
"35682",0.659678539781361
"35683",0.645766695102052
"35684",0.603898780780187
"35685",0.610029726102625
"35686",0.606215011657801
"35687",0.616493988384155
"35688",0.5080726082272
"35689",0.4934088039549
"35690",0.470436892160005
"35691",0.426710475437602
"35692",0.406314519559293
"35693",0.425065456481307
"35694",0.429053190931588
"35695",0.465249645429964
"35696",0.450382007015592
"35697",0.408295710445178
"35698",0.394696842576838
"35699",0.372897259945219
"35700",0.36848658849634
"35701",0.342312270094731
"35702",0.357976562911921
"35703",0.353946454475582
"35704",0.329976230774967
"35705",0.301743928707974
"35706",0.291218699171558
"35707",0.251032042977241
"35708",0.30594530780149
"35709",0.276352470828837
"35710",0.226632440865903
"35711",0.297314265913062
"35712",0.277305874955276
"35713",0.237774405180872
"35714",0.228131451526863
"35715",0.370590784712144
"35716",0.384898653306617
"35717",0.479578983490929
"35718",0.459680056915932
"35719",0.487346610088693
"35720",0.545525029693197
"35721",0.59894524005839
"35722",0.646508062223825
"35723",0.683753425880599
"35724",0.718231558936802
"35725",0.746513878119961
"35726",0.768733328576434
"35727",0.778417943945124
"35728",0.794336240900381
"35729",0.806794847050819
"35730",0.822975556569918
"35731",0.887009670264848
"35732",0.839240438064542
"35733",0.794111287718005
"35734",0.7768151348224
"35735",0.777019597043919
"35736",0.762480051520059
"35737",0.737948966555146
"35738",0.74224261961635
"35739",0.740882080181066
"35740",0.700903080343116
