"","x"
"6450",26.136755952381
"6451",26.2157738095238
"6452",26.2699404761905
"6453",26.3041666666667
"6454",26.171130952381
"6455",25.5535714285714
"6456",25.6952380952381
"6457",25.3202380952381
"6458",24.4424107142857
"6459",23.8552083333333
"6460",24.0440476190476
"6461",24.7486607142857
"6462",25.2779761904762
"6463",25.2866071428571
"6464",25.5433035714286
"6465",24.9919642857143
"6466",24.443005952381
"6467",23.7958333333333
"6468",23.5571428571429
"6469",23.2651785714286
"6470",22.8443452380952
"6471",22.5587797619048
"6472",22.2888392857143
"6473",23.1665178571429
"6474",23.6471726190476
"6475",23.1837797619048
"6476",22.9297619047619
"6477",20.893005952381
"6478",21.7208333333333
"6479",21.7864583333333
"6480",23.2380952380952
"6481",23.771875
"6482",22.7133928571429
"6483",23.763244047619
"6484",24.3191964285714
"6485",24.5369047619048
"6486",17.0748511904762
"6487",16.2986607142857
"6488",16.2116071428571
"6489",16.341369047619
"6490",17.946130952381
"6491",19.7720238095238
"6492",21.1872023809524
"6493",22.321130952381
"6494",22.8699404761905
"6495",22.984375
"6496",23.0450892857143
"6497",22.8675595238095
"6498",22.7380952380952
"6499",22.711755952381
"6500",22.6697916666667
"6501",22.6587797619048
"6502",22.7959821428571
"6503",22.8154761904762
"6504",22.9200892857143
"6505",23.0090773809524
"6506",23.1644345238095
"6507",23.1028273809524
"6508",23.1747023809524
"6509",23.2324404761905
"6510",23.3300595238095
"6511",23.0061011904762
"6512",22.6866071428571
"6513",22.7303571428571
"6514",22.5162202380952
"6515",21.8552083333333
"6516",21.9364583333333
"6517",21.8953869047619
"6518",21.6510416666667
"6519",21.2782738095238
"6520",21.1056547619048
"6521",21.084375
"6522",20.2989583333333
"6523",19.4296130952381
"6524",18.9431547619048
"6525",19.4763392857143
"6526",19.322619047619
"6527",19.0418154761905
"6528",22.356994047619
"6529",23.2577380952381
"6530",24.3587797619048
"6531",24.4580357142857
"6532",24.5346726190476
"6533",25.0141369047619
"6534",25.0644345238095
"6535",25.8075892857143
"6536",24.5252976190476
"6537",24.3412202380952
"6538",21.752380952381
"6539",21.3910714285714
"6540",19.930505952381
"6541",19.3471726190476
"6542",18.9989583333333
"6543",20.5046130952381
"6544",23.1447916666667
"6545",25.139880952381
"6546",27.2690476190476
"6547",26.89375
"6548",26.7245535714286
"6549",26.8662202380952
"6550",26.8938988095238
"6551",27.2122023809524
"6552",27.3412202380952
"6553",27.3276785714286
"6554",27.3985119047619
"6555",26.7830357142857
"6556",26.6215773809524
"6557",25.9154761904762
"6558",26.0099702380952
"6559",26.0096726190476
"6560",25.969494047619
"6561",25.771130952381
"6562",25.4549107142857
"6563",25.5052083333333
"6564",25.7879464285714
"6565",25.9049107142857
"6566",25.8433035714286
"6567",25.8696428571429
"6568",26.1141369047619
"6569",26.1607142857143
"6570",26.1215773809524
"6571",26.2778273809524
"6572",26.3577380952381
"6573",26.1025297619048
"6574",25.8747023809524
"6575",25.6989583333333
"6576",25.5861607142857
"6577",25.5921130952381
"6578",25.5349702380952
"6579",25.6230654761905
"6580",25.9927083333333
"6581",26.3126488095238
"6582",26.528869047619
"6583",26.7708333333333
"6584",26.9252976190476
"6585",27.0354166666667
"6586",26.993005952381
"6587",26.7355654761905
"6588",25.8325892857143
"6589",25.2458333333333
"6590",23.7096726190476
"6591",23.4907738095238
"6592",22.8629464285714
"6593",22.4959821428571
"6594",22.3892857142857
"6595",24.0013392857143
"6596",23.9623511904762
"6597",23.5575892857143
"6598",25.8763392857143
"6599",25.4922619047619
"6600",26.2297619047619
"6601",26.1952380952381
"6602",25.3074404761905
"6603",25.2235119047619
"6604",18.9068452380952
"6605",18.2748511904762
"6606",11.194494047619
"6607",4.59282738095238
"6608",7.85
"6609",8.24285714285714
"6610",9.6610119047619
"6611",10.5446428571429
"6612",7.77113095238095
"6613",10.9157738095238
"6614",16.718005952381
"6615",17.0964285714286
"6616",17.7199404761905
"6617",18.0065476190476
"6618",19.7123511904762
"6619",24.0297619047619
"6620",24.730505952381
"6621",24.8879464285714
"6622",25.0668154761905
"6623",25.1803571428571
"6624",24.6159226190476
"6625",24.6619047619048
"6626",24.4660714285714
"6627",25.2334821428571
"6628",25.9386904761905
"6629",26.234375
"6630",26.1950892857143
"6631",26.302380952381
"6632",26.3574404761905
"6633",26.4181547619048
"6634",26.4677083333333
"6635",26.4587797619048
"6636",25.984375
"6637",25.3818452380952
"6638",25.0052083333333
"6639",24.26875
"6640",23.7919642857143
"6641",24.2223214285714
"6642",24.8191964285714
"6643",25.1001488095238
"6644",24.9184523809524
"6645",25.1020833333333
"6646",24.6145833333333
"6647",24.5002976190476
"6648",24.5696428571429
"6649",24.1168154761905
"6650",23.7479166666667
"6651",23.1354166666667
"6652",23.0577380952381
"6653",22.8130952380952
"6654",23.1686011904762
"6655",23.6464285714286
"6656",23.1145833333333
"6657",23.0596726190476
"6658",20.5337797619048
"6659",21.0778273809524
"6660",22.1833333333333
"6661",23.6739583333333
"6662",23.3238095238095
"6663",23.0904761904762
"6664",23.7037202380952
"6665",24.365625
"6666",24.6127976190476
"6667",17.4779761904762
"6668",16.7235119047619
"6669",15.7263392857143
"6670",16.435119047619
"6671",16.631994047619
"6672",18.4876488095238
"6673",20.1453869047619
"6674",21.4370535714286
"6675",22.4431547619048
"6676",22.9063988095238
"6677",22.9364583333333
"6678",23.1571428571429
"6679",23.0508928571429
"6680",22.9294642857143
"6681",22.80625
"6682",22.7358630952381
"6683",22.6933035714286
"6684",22.8105654761905
"6685",22.7980654761905
"6686",23.0138392857143
"6687",23.0453869047619
"6688",23.041369047619
"6689",23.0705357142857
"6690",23.1092261904762
"6691",23.1504464285714
"6692",23.2075892857143
"6693",23.1498511904762
"6694",22.9419642857143
"6695",23.0290178571429
"6696",23.1909226190476
"6697",23.6650297619048
"6698",22.9385416666667
"6699",22.4160714285714
"6700",22.3770833333333
"6701",21.746130952381
"6702",22.2090773809524
"6703",21.744494047619
"6704",20.7416666666667
"6705",19.71875
"6706",18.7888392857143
"6707",18.3308035714286
"6708",18.0120535714286
"6709",17.8971726190476
"6710",22.3495535714286
"6711",22.9318452380952
"6712",23.9266369047619
"6713",24.911755952381
"6714",24.5072916666667
"6715",25.0258928571429
"6716",25.1869047619048
"6717",25.189880952381
"6718",26.2950892857143
"6719",25.7415178571429
"6720",24.6044642857143
"6721",23.7308035714286
"6722",21.7546130952381
"6723",21.3480654761905
"6724",20.1849702380952
"6725",19.659375
"6726",19.9028273809524
"6727",20.2168154761905
"6728",21.3739583333333
"6729",24.2397321428571
"6730",27.2553571428571
"6731",27.1049107142857
"6732",26.9790178571429
"6733",27.1004464285714
"6734",27.1639880952381
"6735",27.3934523809524
"6736",27.4083333333333
"6737",27.4282738095238
"6738",27.4264880952381
"6739",26.55
"6740",26.0699404761905
"6741",26.1766369047619
"6742",26.1022321428571
"6743",26.0891369047619
"6744",26.109375
"6745",25.9714285714286
"6746",25.6904761904762
"6747",25.8247023809524
"6748",26.1770833333333
"6749",26.1888392857143
"6750",26.0723214285714
"6751",25.9772321428571
"6752",26.2296130952381
"6753",26.2647321428571
"6754",26.2239583333333
"6755",26.3625
"6756",26.4108630952381
"6757",26.1459821428571
"6758",25.9233630952381
"6759",25.7675595238095
"6760",25.6397321428571
"6761",25.6660714285714
"6762",25.5997023809524
"6763",25.716369047619
"6764",26.3876488095238
"6765",26.5267857142857
"6766",26.630505952381
"6767",26.8183035714286
"6768",27.0330357142857
"6769",27.1839285714286
"6770",27.1866071428571
"6771",26.8860119047619
"6772",26.400744047619
"6773",25.927380952381
"6774",24.6238095238095
"6775",23.6404761904762
"6776",21.6675595238095
"6777",21.9116071428571
"6778",22.3129464285714
"6779",23.827380952381
"6780",24.3238095238095
"6781",24.0535714285714
"6782",24.2113095238095
"6783",24.6474702380952
"6784",23.625
"6785",21.8090773809524
"6786",21.7171130952381
"6787",18.4071428571429
"6788",18.0029761904762
"6789",15.9230654761905
"6790",6.71160714285714
"6791",6.65282738095238
"6792",7.8983630952381
"6793",8.75595238095238
"6794",10.2535714285714
"6795",10.0197916666667
"6796",8.16339285714286
"6797",15.3453869047619
"6798",13.4011904761905
"6799",14.978869047619
"6800",15.6925595238095
"6801",19.3907738095238
"6802",21.0053571428571
"6803",24.4880952380952
"6804",24.7244047619048
"6805",24.7712797619048
"6806",24.8934523809524
"6807",25.0267857142857
"6808",25.4645833333333
"6809",25.5263392857143
"6810",25.5934523809524
"6811",26.0596726190476
"6812",26.2758928571429
"6813",26.3769345238095
"6814",26.3708333333333
"6815",26.4270833333333
"6816",26.4977678571429
"6817",26.5604166666667
"6818",26.6247023809524
"6819",26.6575892857143
"6820",25.9811011904762
"6821",24.8714285714286
"6822",24.7020833333333
"6823",24.0650297619048
"6824",24.0020833333333
"6825",24.2480654761905
"6826",24.1706845238095
"6827",24.0400297619048
"6828",24.4471726190476
"6829",25.275
"6830",24.9828869047619
"6831",24.3119047619048
"6832",24.1605654761905
"6833",23.7888392857143
"6834",23.2946428571429
"6835",23.0494047619048
"6836",23.8589285714286
"6837",23.5474702380952
"6838",23.181994047619
"6839",23.328125
"6840",23.2818452380952
"6841",22.0620535714286
"6842",21.9221726190476
"6843",22.3767857142857
"6844",22.0389880952381
"6845",22.2431547619048
"6846",22.4748511904762
"6847",23.4191964285714
"6848",23.8203869047619
"6849",24.3061011904762
"6850",24.5363095238095
"6851",24.6380952380952
"6852",17.8708333333333
"6853",16.3263392857143
"6854",15.3733630952381
"6855",16.3540178571429
"6856",17.6206845238095
"6857",19.2360119047619
"6858",20.5017857142857
"6859",21.7190476190476
"6860",22.6206845238095
"6861",22.999255952381
"6862",23.0553571428571
"6863",23.2793154761905
"6864",23.2522321428571
"6865",23.0922619047619
"6866",22.8227678571429
"6867",22.4991071428571
"6868",22.246875
"6869",22.2936011904762
"6870",22.5087797619048
"6871",22.6577380952381
"6872",22.8251488095238
"6873",22.9946428571429
"6874",22.9534226190476
"6875",23.0022321428571
"6876",22.7105654761905
"6877",22.8095238095238
"6878",23.2415178571429
"6879",23.5596726190476
"6880",22.852380952381
"6881",22.8361607142857
"6882",23.0642857142857
"6883",25.0790178571429
"6884",23.3998511904762
"6885",23.1876488095238
"6886",23.4455357142857
"6887",23.2755952380952
"6888",21.9769345238095
"6889",20.4397321428571
"6890",19.1678571428571
"6891",19.0590773809524
"6892",19.461755952381
"6893",20.561755952381
"6894",20.2491071428571
"6895",21.935119047619
"6896",23.0297619047619
"6897",23.9873511904762
"6898",24.7029761904762
"6899",25.1183035714286
"6900",24.6675595238095
"6901",25.119494047619
"6902",25.2178571428571
"6903",25.300744047619
"6904",25.6608630952381
"6905",26.5452380952381
"6906",25.8690476190476
"6907",25.2172619047619
"6908",24.336755952381
"6909",23.553869047619
"6910",23.2979166666667
"6911",22.075
"6912",21.6626488095238
"6913",20.2690476190476
"6914",21.3581845238095
"6915",20.5900297619048
"6916",23.6285714285714
"6917",25.2020833333333
"6918",26.9830357142857
"6919",27.049255952381
"6920",27.3590773809524
"6921",27.5008928571429
"6922",27.3665178571429
"6923",27.2004464285714
"6924",26.7184523809524
"6925",26.6264880952381
"6926",26.3505952380952
"6927",26.2866071428571
"6928",26.0361607142857
"6929",25.9875
"6930",26.5385416666667
"6931",26.724255952381
"6932",26.0360119047619
"6933",25.9202380952381
"6934",26.0739583333333
"6935",26.266369047619
"6936",26.5876488095238
"6937",26.4568452380952
"6938",26.3837797619048
"6939",26.4455357142857
"6940",26.6220238095238
"6941",26.5471726190476
"6942",26.4050595238095
"6943",26.4610119047619
"6944",26.3141369047619
"6945",26.1278273809524
"6946",26.121130952381
"6947",25.972619047619
"6948",25.8171130952381
"6949",25.9388392857143
"6950",25.9822916666667
"6951",26.447619047619
"6952",26.6157738095238
"6953",26.7491071428571
"6954",26.9775297619048
"6955",27.2559523809524
"6956",27.4150297619048
"6957",27.3391369047619
"6958",27.191369047619
"6959",26.8455357142857
"6960",26.2889880952381
"6961",25.3360119047619
"6962",24.0938988095238
"6963",22.9797619047619
"6964",21.1549107142857
"6965",22.3767857142857
"6966",24.5160714285714
"6967",24.0010416666667
"6968",24.5827380952381
"6969",23.4209821428571
"6970",23.4043154761905
"6971",24.4386904761905
"6972",26.5263392857143
"6973",19.3535714285714
"6974",17.2181547619048
"6975",14.1459821428571
"6976",8.49717261904762
"6977",5.01919642857143
"6978",7.22946428571429
"6979",8.83035714285714
"6980",8.84255952380952
"6981",9.5735119047619
"6982",8.57544642857143
"6983",12.1943452380952
"6984",11.4572916666667
"6985",15.4172619047619
"6986",18.1941964285714
"6987",22.3830357142857
"6988",24.2565476190476
"6989",24.1010416666667
"6990",24.1922619047619
"6991",24.4779761904762
"6992",24.7415178571429
"6993",24.7988095238095
"6994",24.946875
"6995",25.5028273809524
"6996",25.697619047619
"6997",26.063244047619
"6998",26.378125
"6999",26.4452380952381
"7000",26.4702380952381
"7001",26.5153273809524
"7002",26.5720238095238
"7003",26.6322916666667
"7004",26.6912202380952
"7005",26.761755952381
"7006",26.8032738095238
"7007",25.6715773809524
"7008",24.781994047619
"7009",24.153125
"7010",24.3247023809524
"7011",24.2888392857143
"7012",23.7775297619048
"7013",23.8458333333333
"7014",24.2270833333333
"7015",24.7479166666667
"7016",25.0540178571429
"7017",25.0376488095238
"7018",24.3574404761905
"7019",23.6224702380952
"7020",23.5456845238095
"7021",23.0373511904762
"7022",22.9559523809524
"7023",23.7863095238095
"7024",24.0395833333333
"7025",23.9230654761905
"7026",23.5443452380952
"7027",23.6880952380952
"7028",23.1287202380952
"7029",22.5811011904762
"7030",22.5116071428571
"7031",23.1988095238095
"7032",23.0084821428571
"7033",22.4196428571429
"7034",22.9885416666667
"7035",23.5241071428571
"7036",23.9375
"7037",24.4427083333333
"7038",24.6729166666667
"7039",18.4535714285714
"7040",17.1434523809524
"7041",15.7553571428571
"7042",16.9796130952381
"7043",18.872619047619
"7044",19.7308035714286
"7045",20.796130952381
"7046",21.9450892857143
"7047",22.7866071428571
"7048",23.028125
"7049",23.0346726190476
"7050",23.2732142857143
"7051",23.2044642857143
"7052",23.0525297619048
"7053",22.7440476190476
"7054",22.3891369047619
"7055",22.0885416666667
"7056",22.0209821428571
"7057",22.3525297619048
"7058",22.5525297619048
"7059",22.7775297619048
"7060",23.0050595238095
"7061",23.0010416666667
"7062",23.0230654761905
"7063",22.7638392857143
"7064",22.6815476190476
"7065",22.9215773809524
"7066",23.0193452380952
"7067",22.3153273809524
"7068",21.4964285714286
"7069",20.978125
"7070",23.1813988095238
"7071",24.8452380952381
"7072",24.1744047619048
"7073",23.6171130952381
"7074",22.7029761904762
"7075",21.2235119047619
"7076",20.715625
"7077",19.260119047619
"7078",20.4126488095238
"7079",21.2291666666667
"7080",21.2611607142857
"7081",22.7052083333333
"7082",23.414880952381
"7083",23.7422619047619
"7084",24.8315476190476
"7085",25.1373511904762
"7086",24.8050595238095
"7087",23.909375
"7088",24.5034226190476
"7089",24.736755952381
"7090",25.0505952380952
"7091",25.2241071428571
"7092",25.3498511904762
"7093",25.7126488095238
"7094",26.6745535714286
"7095",26.6558035714286
"7096",26.1071428571429
"7097",25.316369047619
"7098",24.4959821428571
"7099",23.7946428571429
"7100",24.8876488095238
"7101",24.7388392857143
"7102",22.194494047619
"7103",22.1061011904762
"7104",20.9988095238095
"7105",21.3467261904762
"7106",23.6077380952381
"7107",25.1665178571429
"7108",27.1026785714286
"7109",27.153869047619
"7110",27.564880952381
"7111",27.9324404761905
"7112",27.3488095238095
"7113",26.6339285714286
"7114",25.7848214285714
"7115",26.233630952381
"7116",26.7107142857143
"7117",26.0858630952381
"7118",25.3190476190476
"7119",25.9383928571429
"7120",26.136755952381
"7121",27.0221726190476
"7122",26.824255952381
"7123",26.3849702380952
"7124",26.1941964285714
"7125",26.5641369047619
"7126",26.8174107142857
"7127",26.5130952380952
"7128",26.4145833333333
"7129",26.5014880952381
"7130",26.6427083333333
"7131",26.5730654761905
"7132",26.4477678571429
"7133",26.4800595238095
"7134",26.3150297619048
"7135",26.1516369047619
"7136",26.1485119047619
"7137",25.975744047619
"7138",25.8299107142857
"7139",26.0690476190476
"7140",26.2540178571429
"7141",26.5050595238095
"7142",26.5446428571429
"7143",27.0907738095238
"7144",27.1232142857143
"7145",27.3193452380952
"7146",27.2712797619048
"7147",27.0840773809524
"7148",26.8120535714286
"7149",26.4293154761905
"7150",25.6625
"7151",24.6910714285714
"7152",23.4433035714286
"7153",21.4008928571429
"7154",21.6330357142857
"7155",24.8962797619048
"7156",24.1979166666667
"7157",23.95
"7158",25.3758928571429
"7159",26.8348214285714
"7160",26.8436011904762
"7161",26.6967261904762
"7162",19.8008928571429
"7163",18.2108630952381
"7164",17.0529761904762
"7165",13.3369047619048
"7166",8.04791666666667
"7167",4.10695616883117
"7168",5.77366071428571
"7169",8.35491071428571
"7170",8.18020833333333
"7171",8.26220238095238
"7172",11.0672619047619
"7173",14.209375
"7174",17.4700892857143
